date,tmax,tmin,tmean,source,cell_id
2018-12-16,18.80,12.10,14.60,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-17,18.60,9.90,13.60,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-18,20.30,7.70,14.00,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-19,23.00,13.90,18.40,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-20,25.10,16.80,20.50,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-21,26.50,18.70,21.90,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-22,26.00,16.20,21.00,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-23,20.40,16.00,18.40,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-24,15.40,12.50,14.20,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-25,22.30,14.70,17.70,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-26,23.60,16.30,19.30,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-27,19.70,12.50,16.30,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-28,16.60,9.40,13.10,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-29,9.90,6.40,8.00,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-30,8.90,3.90,6.00,OPEN_METEO_ERA5_LAND,guangzhou
2018-12-31,9.10,4.40,6.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-01,10.40,4.80,7.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-02,9.70,6.90,8.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-03,14.00,7.80,11.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-04,16.90,12.40,14.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-05,18.70,13.30,15.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-06,15.10,10.80,13.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-07,19.10,13.60,15.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-08,17.50,11.80,14.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-09,22.00,10.80,15.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-10,22.40,13.40,17.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-11,22.70,15.40,18.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-12,22.70,14.00,17.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-13,21.30,15.30,18.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-14,22.30,14.40,18.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-15,19.30,12.80,16.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-16,16.10,9.20,12.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-17,17.50,8.80,12.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-18,19.20,6.90,12.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-19,23.10,14.90,18.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-20,21.60,13.00,16.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-21,17.20,10.00,13.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-22,17.40,8.20,12.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-23,18.80,6.60,12.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-24,20.60,9.50,15.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-25,23.10,10.20,16.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-26,19.50,12.90,16.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-27,21.40,10.00,15.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-28,21.60,12.50,16.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-29,23.70,11.30,17.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-30,24.90,12.50,18.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-01-31,24.80,15.10,19.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-01,18.90,10.10,14.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-02,24.50,13.90,18.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-03,23.60,16.10,20.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-04,24.90,17.30,20.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-05,23.80,17.70,20.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-06,27.20,18.50,21.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-07,26.50,19.30,22.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-08,26.30,19.20,21.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-09,20.90,15.60,18.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-10,20.30,12.00,15.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-11,17.60,9.40,12.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-12,24.00,12.50,17.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-13,25.60,14.80,20.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-14,24.30,16.90,20.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-15,23.60,18.20,20.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-16,24.80,17.30,20.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-17,17.70,12.20,15.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-18,18.50,14.90,16.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-19,22.50,14.20,18.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-20,26.90,19.80,22.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-21,24.00,14.20,19.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-22,20.10,10.80,14.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-23,13.90,10.20,11.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-24,20.00,8.90,13.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-25,16.70,10.90,13.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-26,22.50,12.60,16.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-27,24.90,17.30,20.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-02-28,22.70,15.10,18.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-01,24.50,17.10,20.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-02,24.90,18.50,21.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-03,23.10,14.90,19.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-04,24.30,13.40,18.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-05,24.00,17.80,20.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-06,20.90,15.50,17.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-07,15.70,13.20,14.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-08,17.30,13.00,15.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-09,16.20,14.40,15.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-10,19.40,13.10,15.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-11,23.00,12.00,17.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-12,24.50,13.20,18.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-13,25.20,15.20,20.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-14,19.90,17.00,18.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-15,22.00,14.80,17.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-16,23.00,14.30,18.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-17,24.90,16.90,20.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-18,24.10,17.80,20.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-19,27.00,18.60,22.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-20,28.10,20.70,23.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-21,29.90,21.40,24.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-22,28.00,20.80,24.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-23,18.60,11.90,15.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-24,19.90,11.30,14.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-25,21.40,14.30,17.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-26,26.70,17.90,21.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-27,27.30,17.80,22.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-28,28.00,19.20,23.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-29,26.50,21.30,23.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-30,27.90,19.00,23.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-03-31,25.30,20.10,22.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-01,22.20,15.60,18.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-02,25.30,17.90,21.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-03,27.40,20.00,22.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-04,25.60,18.90,22.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-05,26.90,19.00,22.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-06,29.00,19.30,24.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-07,29.20,21.00,24.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-08,29.60,22.20,25.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-09,30.80,23.60,26.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-10,31.70,23.20,26.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-11,29.90,20.50,24.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-12,23.10,17.00,19.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-13,25.20,20.10,22.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-14,26.90,20.80,23.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-15,24.10,18.50,21.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-16,25.20,19.10,21.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-17,27.80,18.60,23.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-18,26.10,21.60,23.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-19,25.30,21.80,23.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-20,25.90,22.00,23.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-21,27.30,22.20,24.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-22,30.80,23.70,26.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-23,31.80,23.80,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-24,31.80,23.90,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-25,31.00,23.30,26.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-26,30.00,23.50,26.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-27,27.00,22.20,23.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-28,27.90,22.10,24.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-29,30.10,23.00,25.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-04-30,26.40,22.70,23.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-01,28.30,20.00,23.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-02,25.30,19.50,21.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-03,24.80,19.20,22.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-04,23.60,19.60,21.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-05,23.40,19.30,20.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-06,24.00,19.90,21.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-07,24.60,18.80,21.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-08,21.60,19.00,20.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-09,26.50,19.60,22.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-10,28.70,21.90,24.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-11,29.80,22.20,25.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-12,30.50,22.50,26.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-13,30.50,22.70,26.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-14,31.50,24.10,27.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-15,31.10,25.10,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-16,31.50,25.70,28.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-17,31.40,26.10,28.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-18,32.60,25.50,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-19,33.60,27.00,29.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-20,30.60,25.00,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-21,28.60,22.80,25.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-22,28.90,23.30,25.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-23,28.20,23.40,25.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-24,28.10,23.50,25.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-25,27.80,24.20,25.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-26,29.00,24.20,26.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-27,29.90,24.10,26.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-28,27.70,23.90,25.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-29,26.80,23.00,24.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-30,25.10,22.50,23.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-05-31,28.10,23.30,25.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-01,30.10,23.80,26.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-02,28.00,24.60,25.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-03,30.80,23.90,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-04,30.30,25.00,27.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-05,29.70,24.80,27.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-06,30.30,26.10,27.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-07,31.80,25.90,28.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-08,32.20,26.30,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-09,32.90,26.40,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-10,31.10,25.60,28.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-11,29.90,24.90,27.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-12,29.20,25.80,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-13,29.70,25.50,27.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-14,30.60,23.80,27.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-15,31.70,23.30,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-16,29.90,24.80,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-17,30.70,24.20,27.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-18,29.70,25.70,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-19,31.60,26.30,28.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-20,32.40,26.50,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-21,33.50,27.00,29.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-22,33.80,27.80,30.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-23,32.80,27.80,29.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-24,27.50,25.10,26.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-25,30.50,25.60,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-26,30.80,25.00,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-27,31.30,26.50,28.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-28,33.00,27.10,29.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-29,32.30,27.50,29.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-06-30,32.00,26.90,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-01,32.20,26.70,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-02,32.80,26.30,28.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-03,28.50,25.80,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-04,31.50,26.00,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-05,31.90,26.00,28.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-06,32.80,26.30,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-07,32.40,26.60,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-08,31.40,26.90,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-09,32.30,27.30,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-10,27.60,25.10,26.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-11,29.90,24.40,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-12,30.50,25.70,28.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-13,31.80,26.60,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-14,32.10,26.90,28.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-15,32.00,26.40,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-16,33.60,25.70,29.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-17,34.90,26.50,30.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-18,35.60,28.10,31.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-19,34.10,26.40,29.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-20,32.30,26.60,28.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-21,30.80,26.70,28.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-22,29.80,26.10,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-23,30.30,25.50,27.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-24,31.10,26.00,28.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-25,31.40,26.30,28.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-26,33.00,25.60,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-27,33.10,26.40,29.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-28,30.60,27.00,28.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-29,30.40,25.90,27.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-30,31.00,25.90,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-07-31,30.80,26.00,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-01,27.40,24.90,25.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-02,29.60,24.40,26.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-03,28.90,25.00,26.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-04,32.70,24.20,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-05,32.90,25.00,29.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-06,31.70,25.80,28.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-07,32.70,26.40,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-08,33.30,26.10,29.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-09,35.00,27.80,31.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-10,33.70,27.50,30.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-11,32.10,27.00,29.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-12,32.90,26.80,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-13,32.20,25.80,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-14,33.40,26.60,29.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-15,32.40,26.40,28.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-16,32.40,26.90,28.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-17,31.70,26.10,27.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-18,27.60,25.90,26.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-19,31.60,24.90,27.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-20,31.80,25.60,28.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-21,32.10,25.50,28.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-22,32.90,25.70,29.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-23,31.40,26.60,28.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-24,34.60,26.40,30.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-25,31.00,26.50,29.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-26,30.00,25.80,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-27,31.20,25.80,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-28,33.60,25.70,29.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-29,32.70,26.70,28.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-30,28.90,24.70,26.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-08-31,28.60,25.20,26.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-01,31.20,24.60,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-02,30.30,24.70,26.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-03,30.50,23.70,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-04,30.30,24.60,26.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-05,29.30,24.90,26.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-06,31.60,24.80,27.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-07,32.80,25.30,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-08,33.40,26.30,29.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-09,31.40,25.30,28.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-10,31.50,25.70,28.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-11,30.50,26.10,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-12,32.30,26.10,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-13,32.80,26.30,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-14,30.40,25.00,27.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-15,30.20,24.30,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-16,30.60,25.40,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-17,31.20,25.50,27.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-18,32.10,25.00,28.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-19,30.60,24.40,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-20,30.00,22.40,26.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-21,29.30,21.60,25.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-22,28.80,21.20,25.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-23,30.10,21.30,25.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-24,30.30,20.30,24.90,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-25,30.50,20.50,25.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-26,30.70,20.40,25.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-27,31.10,20.50,25.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-28,31.50,20.70,26.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-29,32.60,21.20,26.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-09-30,33.20,22.10,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-01,33.90,22.70,28.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-02,33.20,23.10,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-03,32.60,23.70,28.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-04,32.60,22.90,27.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-05,32.70,24.70,28.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-06,32.70,24.50,28.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-07,30.30,23.90,26.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-08,31.20,24.30,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-09,31.10,23.60,27.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-10,31.10,23.60,27.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-11,32.00,23.60,27.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-12,33.10,24.70,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-13,29.30,24.20,26.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-14,29.90,23.10,26.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-15,28.90,22.50,25.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-16,28.80,21.00,25.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-17,28.60,20.60,24.50,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-18,28.70,19.50,24.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-19,29.50,20.70,24.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-20,29.70,20.30,24.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-21,29.50,19.90,24.00,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-22,28.60,20.20,24.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-23,29.40,21.20,25.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-24,28.50,21.50,24.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-25,29.40,22.00,25.60,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-26,28.90,21.90,24.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-27,28.50,19.20,23.30,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-28,23.90,18.30,21.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-29,27.00,16.30,21.10,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-30,27.30,17.00,21.70,OPEN_METEO_ERA5_LAND,guangzhou
2019-10-31,25.10,20.00,22.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-11-01,30.10,19.70,24.80,OPEN_METEO_ERA5_LAND,guangzhou
2019-11-02,30.50,20.50,25.40,OPEN_METEO_ERA5_LAND,guangzhou
2019-11-03,29.40,21.80,25.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-11-04,28.60,21.00,24.20,OPEN_METEO_ERA5_LAND,guangzhou
2019-11-05,27.40,18.40,22.50,OPEN_METEO_ERA5_LAND,guangzhou
