date,tmax,tmin,tmean,source,cell_id
2022-11-16,24.20,18.40,21.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-17,25.20,19.70,21.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-18,26.00,19.10,21.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-19,26.10,19.50,22.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-20,26.30,18.40,21.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-21,23.50,19.70,21.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-22,24.10,20.50,21.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-23,23.80,20.30,21.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-24,21.90,19.60,20.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-25,23.30,19.30,20.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-26,21.60,18.60,20.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-27,23.20,20.40,21.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-28,26.30,21.50,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-29,25.50,21.70,23.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-11-30,21.70,12.60,17.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-01,12.60,8.70,10.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-02,11.70,6.80,9.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-03,14.90,10.00,12.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-04,17.00,12.70,14.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-05,12.80,9.70,11.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-06,13.80,7.60,10.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-07,17.50,10.50,13.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-08,19.00,11.10,14.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-09,18.80,11.20,14.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-10,18.10,10.40,14.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-11,14.80,9.90,12.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-12,15.50,10.00,12.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-13,15.10,8.00,11.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-14,12.10,7.90,9.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-15,13.90,9.10,11.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-16,15.00,11.90,13.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-17,11.90,8.10,10.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-18,10.70,6.10,8.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-19,13.70,5.50,9.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-20,16.90,10.40,13.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-21,17.10,10.40,13.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-22,17.40,7.80,11.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-23,17.70,9.30,12.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-24,17.80,8.00,12.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-25,16.90,9.00,12.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-26,18.00,9.70,12.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-27,18.40,9.30,13.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-28,17.80,9.70,13.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-29,15.70,8.40,11.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-30,15.20,6.20,10.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2022-12-31,16.50,5.90,10.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-01,14.40,9.00,11.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-02,16.50,11.90,14.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-03,16.00,10.60,12.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-04,15.50,10.10,12.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-05,20.30,11.90,15.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-06,20.80,12.90,16.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-07,20.10,11.90,16.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-08,18.60,13.60,15.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-09,17.40,13.80,15.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-10,15.00,14.20,14.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-11,17.60,14.30,15.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-12,18.70,15.40,17.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-13,23.30,17.70,19.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-14,24.10,17.30,20.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-15,17.50,6.70,12.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-16,9.20,5.30,7.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-17,11.30,6.40,8.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-18,13.90,5.60,9.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-19,16.80,7.00,11.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-20,17.10,9.70,12.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-21,18.00,11.30,14.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-22,22.40,12.70,16.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-23,23.10,12.20,16.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-24,14.50,8.50,11.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-25,12.40,4.20,8.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-26,17.00,6.60,11.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-27,13.20,8.30,10.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-28,13.10,5.00,8.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-29,13.80,4.60,8.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-30,16.90,5.30,10.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-01-31,18.10,10.40,14.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-01,21.60,14.30,17.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-02,21.90,14.10,16.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-03,20.90,14.40,16.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-04,17.90,14.60,15.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-05,17.30,14.30,15.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-06,22.30,14.40,17.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-07,22.60,14.80,18.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-08,20.90,15.20,17.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-09,21.00,15.40,17.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-10,23.70,15.70,18.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-11,20.80,17.80,18.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-12,22.90,18.20,19.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-13,24.80,14.80,20.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-14,17.80,10.70,13.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-15,15.80,7.40,11.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-16,17.90,9.00,12.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-17,21.60,12.40,16.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-18,23.70,11.20,17.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-19,25.00,14.90,19.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-20,21.70,13.70,17.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-21,20.50,12.90,15.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-22,19.70,12.50,14.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-23,21.20,11.30,15.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-24,22.40,11.00,16.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-25,18.30,9.70,13.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-26,18.30,9.60,13.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-27,19.50,10.60,13.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-02-28,21.20,11.70,15.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-01,24.80,10.80,16.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-02,23.60,13.50,17.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-03,20.60,13.30,16.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-04,21.80,11.20,15.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-05,21.70,12.10,16.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-06,21.50,12.30,16.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-07,22.00,12.10,16.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-08,23.60,12.60,18.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-09,26.30,13.80,19.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-10,23.60,15.20,18.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-11,23.10,16.10,19.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-12,24.60,15.90,19.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-13,18.90,15.90,17.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-14,20.60,12.10,16.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-15,22.50,14.10,18.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-16,23.70,14.20,18.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-17,22.90,16.60,19.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-18,26.00,16.90,20.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-19,20.90,18.00,19.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-20,23.10,18.40,20.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-21,24.50,18.90,21.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-22,26.70,20.60,22.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-23,26.30,20.60,22.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-24,24.50,20.40,21.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-25,25.40,19.70,22.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-26,19.20,15.00,16.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-27,17.50,13.70,15.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-28,18.90,14.30,16.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-29,19.30,16.30,17.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-30,20.90,16.70,18.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-03-31,21.20,18.00,19.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-01,21.40,19.00,19.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-02,21.60,19.40,20.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-03,21.90,19.70,20.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-04,25.30,20.70,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-05,26.30,21.20,23.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-06,25.70,17.80,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-07,21.50,14.80,18.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-08,20.20,16.60,18.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-09,19.80,15.70,17.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-10,21.50,16.40,19.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-11,24.60,19.60,21.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-12,26.00,19.10,21.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-13,23.00,19.90,21.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-14,25.20,20.40,22.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-15,27.20,19.40,23.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-16,28.10,18.10,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-17,26.10,18.30,22.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-18,25.60,21.40,23.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-19,26.80,21.20,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-20,26.50,20.60,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-21,25.70,20.40,22.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-22,24.30,21.20,22.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-23,25.30,22.10,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-24,24.80,18.80,22.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-25,21.00,16.30,18.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-26,22.80,14.60,18.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-27,22.20,18.70,20.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-28,24.90,20.40,22.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-29,25.70,18.60,22.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-04-30,24.50,16.30,20.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-01,23.60,19.50,21.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-02,24.50,20.60,22.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-03,25.60,20.90,23.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-04,27.10,22.30,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-05,27.70,22.80,24.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-06,28.50,23.30,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-07,26.60,21.60,23.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-08,23.60,18.60,20.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-09,23.60,19.70,21.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-10,23.80,20.60,21.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-11,23.00,20.30,21.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-12,21.80,19.30,20.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-13,21.70,19.20,20.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-14,22.70,19.20,20.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-15,26.60,17.40,22.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-16,26.30,19.20,23.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-17,27.90,22.30,24.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-18,30.00,22.20,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-19,29.10,23.00,25.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-20,28.60,23.70,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-21,29.20,24.20,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-22,30.00,24.70,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-23,28.70,22.40,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-24,26.60,22.80,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-25,26.80,23.20,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-26,28.00,23.70,25.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-27,28.30,23.80,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-28,28.50,22.90,25.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-29,30.90,21.50,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-30,32.60,23.10,27.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-05-31,33.50,25.70,28.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-06-01,30.40,24.90,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2023-06-02,31.60,24.90,27.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
