date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2021-11-18,25.80,16.20,20.70,26.00,14.90,20.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-19,25.40,16.80,21.30,27.40,16.50,22.40,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-20,26.50,19.80,22.50,26.50,21.50,23.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-21,27.00,19.60,23.10,28.80,21.40,25.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-22,21.30,14.30,18.10,25.00,10.60,16.40,2.80,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-23,15.70,12.20,14.00,13.00,8.90,10.90,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-24,22.10,12.50,17.00,21.20,9.10,15.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-25,24.30,13.60,18.70,23.10,11.30,17.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-26,25.50,14.60,19.50,23.50,11.60,18.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-27,25.30,14.90,19.70,23.50,12.00,17.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-28,25.60,15.10,19.90,24.70,12.90,19.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-29,26.90,15.80,20.80,25.60,14.60,20.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-11-30,24.80,15.10,19.60,22.10,11.00,17.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-01,20.10,11.10,15.20,16.00,5.30,10.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-02,20.70,9.60,14.70,16.60,5.30,10.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-03,21.80,9.90,15.40,16.90,6.10,11.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-04,21.80,10.70,16.20,18.70,6.60,12.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-05,22.40,13.70,17.30,20.00,10.30,14.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-06,22.90,11.60,16.60,20.00,8.40,13.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-07,23.40,12.40,17.70,22.30,9.40,15.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-08,24.60,14.50,19.00,23.40,13.40,18.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-09,24.80,15.30,19.30,23.70,14.80,19.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-10,24.30,13.80,18.80,23.50,12.80,18.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-11,26.20,16.10,20.20,25.50,15.90,20.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-12,25.70,15.40,20.00,24.50,15.40,19.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-13,22.00,12.50,17.20,20.50,9.50,15.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-14,24.20,13.60,18.90,24.00,11.50,18.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-15,23.80,17.20,20.20,23.70,17.90,20.80,1.30,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-16,25.40,19.30,21.90,26.30,20.70,23.40,1.20,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-17,22.20,15.20,19.50,22.60,11.50,18.10,1.10,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-18,19.70,12.10,15.20,16.60,7.70,11.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-19,17.60,11.40,14.80,14.60,6.90,11.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-20,17.20,13.10,14.60,14.30,10.90,12.30,22.40,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-21,15.80,13.00,14.30,15.00,11.00,13.20,9.60,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-22,21.00,12.30,16.40,21.70,11.50,16.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-23,21.50,15.70,18.00,22.50,15.30,18.50,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-24,22.40,16.40,18.60,24.10,17.20,19.90,1.70,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-25,20.90,13.70,17.00,20.30,11.20,15.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-26,13.70,7.50,11.30,10.40,3.50,7.70,3.90,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-27,10.10,5.30,7.80,7.20,1.00,4.40,5.30,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-28,17.20,7.50,12.00,16.40,4.50,10.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-29,20.30,13.00,15.60,20.30,11.30,14.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-30,19.60,10.10,14.60,19.00,7.20,13.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2021-12-31,19.20,10.60,14.90,18.20,7.70,13.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-01,21.50,12.90,16.20,21.80,11.90,16.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-02,21.30,11.50,16.00,20.80,8.90,15.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-03,21.80,13.00,16.70,21.90,12.20,16.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-04,22.10,13.90,17.30,21.60,13.20,16.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-05,24.80,15.80,19.10,26.70,15.30,19.70,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-06,22.60,14.40,18.00,21.50,12.50,17.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-07,21.50,11.90,16.50,21.00,9.40,15.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-08,21.00,10.60,15.30,21.10,8.30,14.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-09,20.70,12.20,16.00,20.60,11.30,15.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-10,19.70,10.80,15.40,20.00,8.70,14.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-11,17.50,10.50,13.80,15.00,7.20,11.30,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-12,17.20,10.30,13.50,15.90,7.10,11.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-13,19.50,13.00,15.40,16.90,9.70,13.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-14,18.40,10.30,14.60,16.60,7.00,12.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-15,20.90,13.50,16.60,21.30,12.40,16.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-16,22.20,14.20,17.60,22.60,13.50,17.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-17,21.70,14.40,17.40,21.50,14.00,17.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-18,18.50,13.10,15.40,18.30,11.30,14.20,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-19,20.50,9.90,14.80,19.40,7.90,13.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-20,21.20,10.30,15.40,20.40,8.40,14.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-21,20.90,14.10,17.00,20.20,12.90,16.30,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-22,19.20,14.90,16.70,19.40,14.20,16.40,9.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-23,24.40,16.40,19.30,25.90,15.80,20.10,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-24,23.40,16.30,19.20,24.70,16.30,20.20,4.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-25,22.70,13.40,17.90,23.00,11.70,17.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-26,21.00,16.30,18.30,21.80,16.20,18.70,6.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-27,24.10,16.30,19.40,25.00,16.50,20.10,2.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-28,21.10,15.70,18.30,21.80,14.90,18.70,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-29,22.00,13.80,17.40,22.30,11.40,16.60,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-30,17.60,9.00,13.00,14.70,5.60,9.70,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-01-31,15.30,8.20,11.30,11.70,4.80,7.70,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-01,13.00,9.40,11.20,10.70,6.90,8.90,1.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-02,17.60,11.00,13.20,16.30,8.60,11.50,7.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-03,14.30,8.80,11.00,12.60,5.90,8.80,10.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-04,16.10,8.20,11.40,14.10,4.80,8.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-05,15.80,8.20,11.70,13.80,4.40,9.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-06,18.80,10.30,14.10,17.50,7.90,12.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-07,19.40,13.60,15.90,19.10,11.60,14.70,6.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-08,16.30,9.50,13.20,14.60,6.00,11.00,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-09,16.30,10.10,13.10,15.20,7.70,11.40,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-10,19.70,11.50,15.10,20.00,9.70,14.30,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-11,22.20,14.90,17.80,23.80,13.80,17.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-12,23.30,15.40,18.30,24.00,15.50,19.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-13,17.40,12.10,15.00,18.90,10.40,14.30,7.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-14,20.10,9.70,14.30,20.00,6.90,13.00,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-15,20.70,11.90,15.70,20.90,9.30,15.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-16,18.90,13.50,15.80,17.40,11.90,14.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-17,16.40,13.90,15.50,14.30,12.70,13.70,4.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-18,18.70,14.20,15.80,17.10,12.80,14.20,1.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-19,14.70,7.30,9.70,13.60,3.40,6.30,18.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-20,6.90,5.90,6.40,2.80,1.40,2.20,38.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-21,7.90,5.40,6.60,5.20,1.60,3.00,33.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-22,9.40,6.30,8.10,7.10,2.80,5.20,23.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-23,15.20,6.80,9.90,12.70,3.40,6.80,6.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-24,15.00,6.40,10.20,13.10,2.80,7.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-25,18.10,8.30,12.80,18.00,5.20,11.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-26,21.10,10.20,15.00,22.90,9.10,14.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-27,22.00,11.60,16.60,23.40,10.70,16.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-02-28,22.40,16.00,18.50,23.80,15.50,18.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-01,25.30,16.50,20.40,29.10,16.80,22.10,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-02,25.90,16.20,20.30,28.80,15.30,21.20,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-03,22.70,16.30,18.80,23.80,15.90,18.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-04,25.50,16.00,19.90,28.70,16.70,21.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-05,25.70,16.10,20.50,29.70,17.40,22.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-06,22.30,16.90,19.00,22.00,15.10,18.20,6.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-07,21.60,15.00,18.10,20.00,12.20,17.30,11.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-08,19.70,10.80,14.80,19.30,8.10,12.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-09,21.80,11.30,16.30,20.90,9.90,14.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-10,23.60,14.90,18.60,24.30,13.40,17.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-11,25.40,16.00,20.20,28.00,16.20,21.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-12,25.20,16.70,20.40,27.20,17.30,21.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-13,27.30,17.60,21.60,30.30,18.20,23.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-14,28.60,18.20,22.40,32.20,20.30,25.20,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-15,28.80,18.20,22.50,34.20,20.60,25.40,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-16,25.80,19.20,21.70,27.10,20.20,22.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-17,27.50,20.80,23.50,30.20,22.80,26.60,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-18,28.30,19.70,24.10,31.50,22.80,27.50,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-19,27.60,20.90,23.10,30.90,22.20,25.70,2.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-20,22.30,19.80,21.20,23.90,20.40,22.60,11.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-21,27.80,20.50,23.40,30.70,22.10,25.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-22,28.20,21.70,24.10,31.40,24.20,27.50,12.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-23,22.40,14.10,15.70,25.80,12.20,15.10,76.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-24,18.70,14.00,16.70,18.40,13.30,16.10,11.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-25,24.80,18.80,22.20,27.70,18.60,24.40,25.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-26,27.20,23.00,24.40,31.30,26.60,28.00,3.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-27,21.80,16.30,19.10,23.30,15.70,19.10,2.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-28,16.60,14.60,15.30,16.30,13.50,14.70,7.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-29,20.60,14.70,17.40,21.00,14.30,17.80,4.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-30,25.40,17.80,21.20,27.90,19.00,22.80,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-03-31,27.40,20.20,23.10,30.50,22.30,25.30,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-01,21.10,13.90,17.90,23.20,11.60,16.80,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-02,13.80,12.40,13.10,11.70,9.50,10.60,5.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-03,21.50,12.10,16.20,20.70,9.10,14.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-04,23.20,13.00,17.40,23.60,11.30,16.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-05,25.70,14.40,19.40,27.70,13.40,19.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-06,27.00,15.80,20.40,30.60,16.50,21.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-07,27.40,17.20,21.30,28.60,17.80,22.20,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-08,28.10,17.20,21.20,30.60,16.30,21.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-09,27.50,17.50,21.40,29.40,17.10,21.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-10,27.80,17.00,21.80,29.40,17.70,22.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-11,28.00,18.50,22.90,31.60,20.70,25.60,1.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-12,28.00,19.20,23.30,31.80,21.80,26.30,1.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-13,27.20,21.50,23.50,29.30,25.10,26.70,5.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-14,30.50,19.00,24.30,32.70,18.80,25.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-15,27.20,20.50,23.10,28.40,20.80,23.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-16,24.50,20.40,21.70,24.30,19.70,21.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-17,25.20,17.80,20.70,26.60,17.30,21.00,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-18,23.40,18.00,20.30,24.70,18.80,21.40,8.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-19,21.70,16.30,18.60,22.80,15.90,19.20,6.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-20,26.20,17.50,20.60,30.00,18.60,22.60,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-21,27.60,19.50,22.80,32.20,21.50,25.60,1.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-22,28.20,21.30,24.20,31.30,24.50,27.50,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-23,28.90,22.80,25.30,32.80,26.40,29.30,2.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-24,29.50,22.30,25.70,33.70,26.70,29.80,3.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-25,29.80,23.80,26.10,33.10,27.80,29.90,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-26,29.90,24.50,26.60,33.60,28.70,30.40,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-27,30.80,23.70,27.10,34.60,28.60,31.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-28,31.10,24.80,27.10,35.20,30.00,31.60,2.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-29,32.20,24.30,27.40,37.40,29.70,32.30,2.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-04-30,27.80,22.70,24.90,31.20,25.00,28.00,2.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-01,23.20,15.80,18.40,26.00,14.60,18.40,57.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-02,18.20,14.90,16.50,18.40,13.20,15.70,28.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-03,25.40,16.10,20.40,26.80,15.20,20.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-04,27.60,18.10,22.50,30.50,18.50,24.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-05,28.40,20.90,23.80,32.80,23.40,26.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-06,28.90,20.90,24.20,34.20,23.80,27.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-07,28.80,21.20,23.80,32.70,23.80,26.80,5.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-08,26.00,20.70,23.00,26.80,22.60,24.90,2.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-09,26.70,21.00,23.40,30.20,24.30,26.50,2.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-10,27.90,22.70,24.50,31.80,25.90,28.10,7.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-11,26.10,22.20,23.80,29.00,25.90,27.50,34.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-12,25.40,23.10,24.00,28.80,27.10,28.00,41.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-13,26.20,23.10,24.20,29.40,26.80,28.10,57.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-14,28.20,21.40,24.40,33.10,23.70,28.40,35.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-15,24.10,20.10,22.30,26.60,20.60,24.30,37.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-16,21.10,17.70,18.90,20.90,17.20,18.70,5.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-17,25.90,16.10,20.80,28.40,15.80,21.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-18,26.20,18.60,22.00,27.20,18.60,22.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-19,27.90,21.40,24.10,31.00,22.70,26.20,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-20,29.30,22.10,25.30,33.90,25.20,29.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-21,29.80,22.70,25.40,35.30,27.10,30.10,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-22,26.80,23.00,24.40,29.40,25.20,27.00,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-23,27.10,22.80,24.30,30.10,25.10,26.80,2.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-24,26.40,23.40,24.40,29.70,26.10,27.80,13.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-25,25.60,23.40,24.30,30.30,27.00,28.60,8.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-26,29.20,23.20,25.70,35.40,27.90,30.80,12.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-27,27.10,24.10,25.40,31.50,29.00,29.90,16.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-28,29.50,24.00,26.20,34.50,28.60,30.90,5.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-29,30.50,25.00,27.10,36.40,29.60,32.20,2.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-30,30.40,24.90,27.10,37.60,30.30,32.80,2.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-05-31,28.20,25.10,26.20,32.70,30.10,31.30,13.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-01,29.30,24.90,26.70,35.20,29.60,31.80,6.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-02,29.60,25.30,26.70,34.70,30.00,31.50,6.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-03,27.90,24.60,26.00,32.20,28.90,30.60,23.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-04,29.80,24.50,27.20,35.60,28.70,31.90,4.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-05,30.40,26.60,27.90,35.20,31.20,32.60,1.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-06,30.90,25.10,27.40,37.20,30.40,32.60,9.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-07,28.00,24.10,25.60,32.70,28.30,30.30,19.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-08,26.60,23.40,24.60,30.50,27.00,28.60,29.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-09,28.00,23.90,25.20,32.70,27.20,29.20,29.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-10,26.40,23.90,25.00,30.90,28.30,29.50,26.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-11,26.70,23.70,25.20,31.70,28.70,30.00,28.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-12,27.90,24.40,26.00,33.00,28.60,30.60,16.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-13,29.50,24.40,26.80,33.50,28.90,31.30,7.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-14,27.60,24.10,25.60,32.00,28.70,30.20,12.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-15,29.40,23.40,25.30,35.40,27.20,30.20,21.50,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-16,28.00,24.00,25.50,32.00,27.40,29.90,9.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-17,29.70,24.70,26.50,32.80,28.80,30.80,3.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-18,29.80,26.10,27.30,34.40,30.20,31.60,1.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-19,29.70,25.40,27.30,34.20,30.00,32.00,6.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-20,28.80,25.00,26.90,32.80,29.30,31.40,12.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-21,29.30,26.20,27.30,33.50,30.30,32.00,1.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-22,30.80,26.20,27.90,36.60,31.70,33.30,1.00,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-23,31.10,25.10,28.00,37.40,30.70,33.50,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-24,30.90,25.50,28.00,37.50,30.90,33.70,2.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-25,30.60,25.70,27.90,36.90,31.10,33.30,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-26,31.30,25.70,28.00,38.00,31.30,33.30,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-27,31.00,25.60,28.00,37.10,30.90,33.50,1.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-28,31.90,25.50,28.60,38.30,31.20,34.40,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-29,30.20,26.00,27.50,35.00,30.90,32.70,6.80,OPEN_METEO_ERA5_LAND,shenzhen
2022-06-30,29.90,25.10,26.90,34.30,28.70,30.90,6.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-01,28.90,24.80,25.90,31.70,27.00,28.50,34.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-02,26.50,24.90,25.30,29.20,26.30,27.50,47.30,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-03,30.20,25.00,26.70,34.00,28.00,30.20,23.20,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-04,28.40,25.20,26.60,32.90,28.60,30.70,20.10,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-05,28.70,25.70,26.80,33.30,29.80,31.50,23.90,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-06,28.10,24.70,26.30,32.20,29.50,31.20,23.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-07,29.20,24.50,26.50,34.20,29.70,31.50,8.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-08,31.10,25.00,27.60,38.80,30.60,33.40,1.60,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-09,31.10,25.30,27.70,38.60,30.20,33.30,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-10,31.80,26.00,28.40,38.40,31.80,34.60,1.70,OPEN_METEO_ERA5_LAND,shenzhen
2022-07-11,32.20,25.70,28.60,38.80,31.90,34.80,1.10,OPEN_METEO_ERA5_LAND,shenzhen
