date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2018-10-02,23.10,12.10,17.10,21.80,11.40,16.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-10-03,24.40,11.10,17.50,26.00,10.00,17.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-10-04,24.90,13.10,18.80,27.10,12.10,18.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-10-05,23.90,14.00,19.00,22.60,13.80,19.00,1.30,OPEN_METEO_ERA5_LAND,brisbane
2018-10-06,21.80,15.20,17.80,23.20,15.90,18.80,17.70,OPEN_METEO_ERA5_LAND,brisbane
2018-10-07,23.10,15.70,18.60,24.10,16.50,19.50,5.70,OPEN_METEO_ERA5_LAND,brisbane
2018-10-08,25.80,14.70,19.40,28.60,15.10,20.80,0.30,OPEN_METEO_ERA5_LAND,brisbane
2018-10-09,25.60,15.00,20.10,27.60,16.30,21.70,0.30,OPEN_METEO_ERA5_LAND,brisbane
2018-10-10,29.30,15.80,21.40,33.70,17.40,23.70,0.30,OPEN_METEO_ERA5_LAND,brisbane
2018-10-11,24.90,16.50,19.00,25.30,15.90,19.60,16.50,OPEN_METEO_ERA5_LAND,brisbane
2018-10-12,20.60,15.30,17.40,19.30,15.00,17.00,20.80,OPEN_METEO_ERA5_LAND,brisbane
2018-10-13,18.30,15.30,16.60,18.90,14.80,16.70,27.40,OPEN_METEO_ERA5_LAND,brisbane
2018-10-14,19.50,15.70,17.80,21.10,15.70,17.90,17.40,OPEN_METEO_ERA5_LAND,brisbane
2018-10-15,21.40,17.00,18.80,22.00,16.70,18.70,24.30,OPEN_METEO_ERA5_LAND,brisbane
2018-10-16,24.10,17.90,20.40,25.80,18.30,21.60,6.20,OPEN_METEO_ERA5_LAND,brisbane
2018-10-17,24.50,17.60,20.60,26.80,19.20,22.40,2.20,OPEN_METEO_ERA5_LAND,brisbane
2018-10-18,24.10,18.40,20.80,26.10,20.00,22.60,3.60,OPEN_METEO_ERA5_LAND,brisbane
2018-10-19,25.40,17.60,20.80,28.10,19.50,22.40,0.60,OPEN_METEO_ERA5_LAND,brisbane
2018-10-20,25.40,16.50,20.60,27.60,17.90,22.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-10-21,27.20,16.70,20.30,31.50,18.50,22.50,7.30,OPEN_METEO_ERA5_LAND,brisbane
2018-10-22,26.70,15.70,20.40,29.60,16.50,22.10,1.50,OPEN_METEO_ERA5_LAND,brisbane
2018-10-23,27.40,15.60,21.10,32.80,16.20,23.10,0.20,OPEN_METEO_ERA5_LAND,brisbane
2018-10-24,30.10,16.80,22.70,36.00,18.60,25.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-10-25,26.40,20.00,22.50,29.30,21.40,24.80,1.40,OPEN_METEO_ERA5_LAND,brisbane
2018-10-26,33.00,17.20,24.30,36.40,19.10,26.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-10-27,27.20,17.80,21.90,30.40,19.60,23.70,0.10,OPEN_METEO_ERA5_LAND,brisbane
2018-10-28,29.90,16.20,21.80,34.30,17.70,23.30,0.20,OPEN_METEO_ERA5_LAND,brisbane
2018-10-29,21.00,16.80,18.90,21.60,17.70,19.70,3.30,OPEN_METEO_ERA5_LAND,brisbane
2018-10-30,24.80,14.80,19.60,26.80,15.30,20.10,0.70,OPEN_METEO_ERA5_LAND,brisbane
2018-10-31,25.30,14.00,20.00,26.90,14.60,20.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-01,26.60,15.00,20.80,29.10,15.60,22.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-02,26.70,17.30,21.50,28.40,18.20,21.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-03,30.60,16.50,22.60,33.60,16.60,23.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-04,31.60,17.50,24.30,36.50,18.40,26.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-05,30.80,18.70,25.00,36.90,21.40,28.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-06,32.00,21.10,26.10,38.90,23.50,29.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-07,32.70,20.80,25.90,36.40,22.40,27.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-08,25.90,17.20,22.10,26.10,16.20,21.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-09,23.40,14.30,19.10,21.30,13.40,18.00,0.10,OPEN_METEO_ERA5_LAND,brisbane
2018-11-10,25.30,12.90,19.90,25.60,12.00,19.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-11,26.10,17.10,21.40,26.00,17.70,21.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-12,27.40,15.00,21.00,27.00,15.00,20.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-13,26.90,15.60,21.00,26.90,15.70,21.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-14,27.10,15.50,21.70,28.70,16.10,22.80,0.60,OPEN_METEO_ERA5_LAND,brisbane
2018-11-15,29.30,17.40,23.00,32.20,19.50,25.20,0.30,OPEN_METEO_ERA5_LAND,brisbane
2018-11-16,29.00,18.20,23.40,31.90,20.50,25.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-17,29.40,19.00,23.40,31.50,21.60,25.60,5.30,OPEN_METEO_ERA5_LAND,brisbane
2018-11-18,25.10,18.30,21.10,24.90,19.00,21.30,2.60,OPEN_METEO_ERA5_LAND,brisbane
2018-11-19,24.60,16.30,20.50,25.20,16.10,20.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-20,25.60,15.00,21.10,27.10,15.40,21.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-21,31.20,17.20,23.80,34.80,18.00,25.70,1.40,OPEN_METEO_ERA5_LAND,brisbane
2018-11-22,29.20,20.50,24.20,30.60,19.90,25.90,10.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-23,28.20,16.30,21.90,25.40,13.70,19.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-24,28.90,15.40,21.60,25.80,13.30,18.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-25,32.10,14.60,22.60,31.90,13.10,21.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-26,33.20,17.40,23.90,32.30,15.80,23.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-27,25.90,16.20,21.90,27.20,17.20,23.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-28,35.40,20.40,26.70,36.70,19.90,26.70,2.20,OPEN_METEO_ERA5_LAND,brisbane
2018-11-29,32.90,19.90,24.70,32.90,18.30,24.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-11-30,28.30,18.60,23.40,31.20,21.00,25.40,0.50,OPEN_METEO_ERA5_LAND,brisbane
2018-12-01,31.90,19.40,25.10,35.10,21.50,27.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-02,36.00,19.80,27.10,39.70,22.50,29.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-03,29.20,21.20,25.80,33.00,23.50,26.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-04,30.30,18.40,23.50,33.90,20.50,26.10,8.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-05,26.10,18.60,21.90,27.60,20.20,22.70,4.30,OPEN_METEO_ERA5_LAND,brisbane
2018-12-06,25.80,17.90,21.70,24.40,18.10,20.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-07,25.30,17.30,21.20,23.70,16.80,20.70,0.30,OPEN_METEO_ERA5_LAND,brisbane
2018-12-08,25.10,19.30,21.90,24.60,19.50,22.10,1.30,OPEN_METEO_ERA5_LAND,brisbane
2018-12-09,27.30,18.90,22.70,28.80,20.40,24.00,0.70,OPEN_METEO_ERA5_LAND,brisbane
2018-12-10,28.60,19.30,23.30,30.70,21.50,25.30,1.10,OPEN_METEO_ERA5_LAND,brisbane
2018-12-11,28.40,17.80,23.10,30.50,19.60,25.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-12,27.90,20.00,23.60,30.50,22.70,25.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-13,29.20,19.70,24.10,30.90,21.70,25.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-14,29.30,21.40,24.50,32.20,24.10,27.00,13.80,OPEN_METEO_ERA5_LAND,brisbane
2018-12-15,29.40,22.10,25.20,32.30,25.70,28.10,11.60,OPEN_METEO_ERA5_LAND,brisbane
2018-12-16,23.90,22.40,23.00,27.00,24.50,25.80,29.80,OPEN_METEO_ERA5_LAND,brisbane
2018-12-17,25.70,21.80,23.30,29.20,25.20,26.60,26.90,OPEN_METEO_ERA5_LAND,brisbane
2018-12-18,27.70,21.30,24.00,31.00,24.80,27.10,1.90,OPEN_METEO_ERA5_LAND,brisbane
2018-12-19,28.70,21.20,24.50,33.80,25.00,28.20,1.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-20,32.00,21.90,25.70,38.60,25.40,29.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-21,34.50,21.50,27.30,41.90,24.50,31.90,0.10,OPEN_METEO_ERA5_LAND,brisbane
2018-12-22,33.00,21.50,26.20,37.10,22.20,29.30,13.30,OPEN_METEO_ERA5_LAND,brisbane
2018-12-23,26.10,18.80,22.10,26.40,19.70,22.20,0.20,OPEN_METEO_ERA5_LAND,brisbane
2018-12-24,24.90,17.10,21.20,25.10,17.10,21.50,0.70,OPEN_METEO_ERA5_LAND,brisbane
2018-12-25,27.10,15.10,21.40,28.90,15.00,22.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-26,27.20,16.10,22.10,29.40,16.70,23.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-27,27.90,18.20,22.70,30.70,19.10,24.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-28,27.60,19.60,23.40,29.50,21.50,24.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2018-12-29,28.50,20.10,24.40,31.00,21.40,26.20,0.20,OPEN_METEO_ERA5_LAND,brisbane
2018-12-30,28.70,21.00,24.50,32.10,23.10,26.90,0.40,OPEN_METEO_ERA5_LAND,brisbane
2018-12-31,29.20,21.20,24.80,32.00,23.40,26.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-01,29.90,20.60,24.90,33.50,22.60,27.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-02,30.00,20.40,24.90,32.60,23.30,27.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-03,27.70,21.30,24.40,31.50,24.20,27.40,3.90,OPEN_METEO_ERA5_LAND,brisbane
2019-01-04,29.80,22.80,25.60,32.00,25.50,27.70,0.90,OPEN_METEO_ERA5_LAND,brisbane
2019-01-05,29.50,21.50,25.60,33.10,23.50,27.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-06,29.00,22.80,25.40,31.20,26.10,28.00,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-01-07,28.50,21.90,24.70,29.30,25.00,26.80,3.80,OPEN_METEO_ERA5_LAND,brisbane
2019-01-08,28.40,21.60,24.50,29.40,23.40,26.40,1.70,OPEN_METEO_ERA5_LAND,brisbane
2019-01-09,28.90,22.30,24.90,30.80,25.60,27.90,2.30,OPEN_METEO_ERA5_LAND,brisbane
2019-01-10,28.20,22.40,24.70,30.80,25.50,27.70,2.20,OPEN_METEO_ERA5_LAND,brisbane
2019-01-11,29.20,21.80,24.70,32.10,24.10,27.10,1.60,OPEN_METEO_ERA5_LAND,brisbane
2019-01-12,29.70,19.60,24.30,32.50,21.70,26.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-13,30.20,19.80,24.60,32.00,22.10,26.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-14,30.10,20.30,24.80,32.90,21.80,26.60,0.20,OPEN_METEO_ERA5_LAND,brisbane
2019-01-15,30.10,20.10,24.90,33.70,23.20,27.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-16,31.90,20.60,25.60,35.20,23.50,28.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-17,30.20,21.50,25.30,33.40,24.20,27.70,0.70,OPEN_METEO_ERA5_LAND,brisbane
2019-01-18,31.10,20.50,25.10,33.50,22.90,26.90,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-01-19,32.20,19.10,25.30,35.80,20.80,27.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-20,31.70,19.60,25.50,35.20,22.10,28.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-21,31.90,21.20,26.20,34.80,24.40,28.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-22,30.30,22.00,26.10,33.50,25.10,28.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-23,33.30,22.50,26.90,38.10,26.40,29.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-24,32.90,22.90,27.40,36.30,25.10,29.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-25,31.30,23.60,26.80,33.90,27.70,30.00,1.40,OPEN_METEO_ERA5_LAND,brisbane
2019-01-26,32.00,22.30,26.60,34.60,25.30,28.90,0.50,OPEN_METEO_ERA5_LAND,brisbane
2019-01-27,31.90,20.90,26.10,33.90,23.40,27.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-01-28,32.70,21.40,26.40,33.80,24.20,28.30,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-01-29,30.70,22.10,25.90,33.30,25.90,28.50,2.80,OPEN_METEO_ERA5_LAND,brisbane
2019-01-30,30.90,22.10,26.00,33.40,25.50,28.80,1.50,OPEN_METEO_ERA5_LAND,brisbane
2019-01-31,30.50,22.40,26.10,33.70,26.40,29.40,1.10,OPEN_METEO_ERA5_LAND,brisbane
2019-02-01,31.90,22.40,26.50,33.50,26.90,29.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-02,30.30,22.90,25.80,30.80,25.50,27.30,1.80,OPEN_METEO_ERA5_LAND,brisbane
2019-02-03,28.40,21.90,24.30,29.40,24.20,26.10,5.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-04,29.40,21.40,24.90,31.10,24.10,27.00,2.20,OPEN_METEO_ERA5_LAND,brisbane
2019-02-05,29.50,21.50,24.70,30.70,24.30,26.60,2.30,OPEN_METEO_ERA5_LAND,brisbane
2019-02-06,28.30,21.60,24.30,29.60,24.10,26.50,5.50,OPEN_METEO_ERA5_LAND,brisbane
2019-02-07,28.60,21.60,24.80,29.90,24.00,26.90,3.50,OPEN_METEO_ERA5_LAND,brisbane
2019-02-08,27.80,22.30,24.30,29.80,25.60,27.40,2.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-09,30.50,20.90,25.50,36.00,24.20,29.40,0.30,OPEN_METEO_ERA5_LAND,brisbane
2019-02-10,32.20,22.00,26.30,37.90,25.80,29.70,0.30,OPEN_METEO_ERA5_LAND,brisbane
2019-02-11,29.30,21.90,25.50,32.90,24.70,28.30,0.50,OPEN_METEO_ERA5_LAND,brisbane
2019-02-12,33.90,21.90,27.00,38.40,25.10,30.40,0.60,OPEN_METEO_ERA5_LAND,brisbane
2019-02-13,35.00,22.40,27.70,41.80,26.10,32.00,0.30,OPEN_METEO_ERA5_LAND,brisbane
2019-02-14,31.20,23.70,26.30,33.00,24.10,27.50,0.80,OPEN_METEO_ERA5_LAND,brisbane
2019-02-15,29.90,21.30,24.90,29.50,21.80,24.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-16,29.90,19.20,24.60,29.70,19.30,24.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-17,30.60,19.20,24.50,31.90,19.30,24.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-18,30.70,19.80,24.60,31.60,20.60,25.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-19,32.90,18.40,25.40,37.30,20.40,28.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-20,32.90,21.40,26.60,36.00,24.80,29.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-21,33.20,23.50,27.40,35.10,26.50,29.10,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-02-22,32.00,22.60,26.30,30.10,20.70,25.20,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-02-23,30.90,20.60,24.90,29.50,19.50,23.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-02-24,29.10,20.30,24.00,27.00,20.60,23.10,0.30,OPEN_METEO_ERA5_LAND,brisbane
2019-02-25,28.20,20.00,23.20,26.40,19.90,22.50,0.60,OPEN_METEO_ERA5_LAND,brisbane
2019-02-26,27.60,18.90,23.20,26.40,19.10,23.10,0.40,OPEN_METEO_ERA5_LAND,brisbane
2019-02-27,26.90,17.80,22.50,26.40,18.30,23.10,0.60,OPEN_METEO_ERA5_LAND,brisbane
2019-02-28,26.60,19.20,22.80,26.50,20.50,23.40,3.90,OPEN_METEO_ERA5_LAND,brisbane
2019-03-01,28.50,20.30,23.80,28.60,21.50,24.40,1.00,OPEN_METEO_ERA5_LAND,brisbane
2019-03-02,26.90,19.40,22.40,27.00,20.90,23.70,4.50,OPEN_METEO_ERA5_LAND,brisbane
2019-03-03,27.70,19.40,23.10,28.40,21.00,24.30,1.80,OPEN_METEO_ERA5_LAND,brisbane
2019-03-04,28.30,19.40,23.40,28.20,21.00,24.80,2.50,OPEN_METEO_ERA5_LAND,brisbane
2019-03-05,29.00,19.80,24.20,30.40,22.00,26.30,0.50,OPEN_METEO_ERA5_LAND,brisbane
2019-03-06,30.80,20.90,25.10,35.20,23.80,28.60,0.80,OPEN_METEO_ERA5_LAND,brisbane
2019-03-07,30.80,21.40,24.90,33.10,24.40,27.70,4.70,OPEN_METEO_ERA5_LAND,brisbane
2019-03-08,29.40,21.60,24.80,31.50,24.70,27.70,3.30,OPEN_METEO_ERA5_LAND,brisbane
2019-03-09,30.20,21.80,25.20,34.00,25.30,28.50,0.30,OPEN_METEO_ERA5_LAND,brisbane
2019-03-10,31.40,21.10,25.50,35.70,24.90,28.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-03-11,35.70,21.40,26.90,41.20,24.70,30.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-03-12,36.60,21.80,28.50,38.80,24.30,31.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-03-13,34.80,21.10,26.80,37.10,21.40,28.60,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-03-14,29.20,23.00,25.60,32.00,26.00,28.60,4.80,OPEN_METEO_ERA5_LAND,brisbane
2019-03-15,33.10,22.00,25.10,37.70,25.50,29.20,53.70,OPEN_METEO_ERA5_LAND,brisbane
2019-03-16,25.10,20.80,22.60,30.00,23.80,26.50,32.70,OPEN_METEO_ERA5_LAND,brisbane
2019-03-17,25.90,20.10,22.40,30.20,23.00,25.90,5.20,OPEN_METEO_ERA5_LAND,brisbane
2019-03-18,29.40,20.30,23.50,34.30,23.70,27.30,5.90,OPEN_METEO_ERA5_LAND,brisbane
2019-03-19,30.90,18.80,24.60,32.90,21.30,27.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-03-20,30.80,20.00,24.60,37.30,22.90,28.50,1.40,OPEN_METEO_ERA5_LAND,brisbane
2019-03-21,29.40,22.10,24.80,35.30,25.30,28.60,1.40,OPEN_METEO_ERA5_LAND,brisbane
2019-03-22,28.00,21.00,24.20,33.20,24.50,28.40,1.20,OPEN_METEO_ERA5_LAND,brisbane
2019-03-23,31.80,21.30,25.40,37.30,25.10,29.50,0.20,OPEN_METEO_ERA5_LAND,brisbane
2019-03-24,32.20,20.70,25.70,38.70,24.40,29.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-03-25,31.80,20.20,25.20,36.40,23.40,28.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-03-26,29.40,22.50,25.10,32.10,25.50,28.30,2.10,OPEN_METEO_ERA5_LAND,brisbane
2019-03-27,23.70,18.90,21.00,26.90,19.60,22.70,19.40,OPEN_METEO_ERA5_LAND,brisbane
2019-03-28,24.30,18.50,21.20,25.70,19.10,22.50,0.50,OPEN_METEO_ERA5_LAND,brisbane
2019-03-29,26.50,19.30,22.80,28.30,21.00,25.10,2.60,OPEN_METEO_ERA5_LAND,brisbane
2019-03-30,26.40,21.30,23.30,29.40,22.50,26.20,12.50,OPEN_METEO_ERA5_LAND,brisbane
2019-03-31,26.30,14.20,19.50,27.30,11.20,18.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-01,25.60,14.90,19.50,25.40,14.40,19.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-02,24.10,16.00,19.50,24.90,15.80,20.10,2.50,OPEN_METEO_ERA5_LAND,brisbane
2019-04-03,24.70,17.30,20.40,26.90,18.20,21.50,3.30,OPEN_METEO_ERA5_LAND,brisbane
2019-04-04,26.10,16.70,20.90,25.80,17.30,21.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-05,26.60,16.50,20.70,27.20,17.10,21.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-06,25.00,16.20,20.70,27.20,16.70,22.00,0.50,OPEN_METEO_ERA5_LAND,brisbane
2019-04-07,26.50,16.50,21.00,30.10,17.80,22.80,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-04-08,27.60,15.70,21.20,30.90,16.50,23.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-09,28.30,16.70,21.80,30.70,18.20,23.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-10,25.60,16.60,20.90,26.30,18.10,21.80,1.80,OPEN_METEO_ERA5_LAND,brisbane
2019-04-11,24.20,16.30,20.10,24.20,16.70,20.30,0.30,OPEN_METEO_ERA5_LAND,brisbane
2019-04-12,23.20,15.50,19.20,23.30,15.50,19.40,0.80,OPEN_METEO_ERA5_LAND,brisbane
2019-04-13,24.90,15.20,19.70,25.00,15.40,19.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-14,24.30,14.90,19.50,24.60,14.80,19.80,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-04-15,23.50,16.00,18.80,24.50,16.70,19.90,7.40,OPEN_METEO_ERA5_LAND,brisbane
2019-04-16,23.90,15.40,19.10,25.40,16.00,20.00,1.20,OPEN_METEO_ERA5_LAND,brisbane
2019-04-17,24.70,15.80,19.80,25.40,16.40,20.60,0.40,OPEN_METEO_ERA5_LAND,brisbane
2019-04-18,25.30,16.00,20.30,26.10,16.80,21.40,0.70,OPEN_METEO_ERA5_LAND,brisbane
2019-04-19,23.90,17.70,20.30,26.10,18.80,21.50,3.70,OPEN_METEO_ERA5_LAND,brisbane
2019-04-20,24.60,19.20,20.90,25.70,21.20,22.80,9.90,OPEN_METEO_ERA5_LAND,brisbane
2019-04-21,25.00,18.30,21.10,25.50,20.00,22.40,2.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-22,25.10,18.20,21.00,25.60,19.70,22.30,2.70,OPEN_METEO_ERA5_LAND,brisbane
2019-04-23,24.60,18.10,20.90,24.80,19.30,22.20,1.70,OPEN_METEO_ERA5_LAND,brisbane
2019-04-24,25.80,17.30,20.80,26.70,18.00,21.90,0.40,OPEN_METEO_ERA5_LAND,brisbane
2019-04-25,24.50,17.10,20.70,25.80,18.20,22.10,1.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-26,25.80,16.60,20.70,27.90,18.00,22.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-27,26.30,16.20,20.60,27.80,16.50,21.80,0.50,OPEN_METEO_ERA5_LAND,brisbane
2019-04-28,26.10,16.40,20.40,27.70,17.10,21.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-04-29,24.30,15.70,19.60,23.40,16.20,19.90,0.60,OPEN_METEO_ERA5_LAND,brisbane
2019-04-30,23.10,14.70,19.10,23.20,14.50,19.80,1.80,OPEN_METEO_ERA5_LAND,brisbane
2019-05-01,25.40,19.40,21.40,26.10,20.60,22.80,1.90,OPEN_METEO_ERA5_LAND,brisbane
2019-05-02,25.40,18.10,21.40,25.80,19.30,22.60,0.20,OPEN_METEO_ERA5_LAND,brisbane
2019-05-03,25.40,16.70,20.90,26.90,18.00,22.80,0.80,OPEN_METEO_ERA5_LAND,brisbane
2019-05-04,24.00,17.20,20.00,26.20,16.70,21.60,5.20,OPEN_METEO_ERA5_LAND,brisbane
2019-05-05,23.80,12.60,17.70,23.50,10.50,16.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-06,23.40,12.00,17.10,24.30,10.20,16.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-07,24.40,12.00,17.40,24.70,11.00,17.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-08,26.00,12.80,18.80,24.80,12.50,18.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-09,25.20,12.00,17.90,25.30,10.00,17.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-10,25.70,14.00,19.50,27.00,13.70,19.90,0.50,OPEN_METEO_ERA5_LAND,brisbane
2019-05-11,21.90,12.30,16.60,18.20,6.70,12.60,0.40,OPEN_METEO_ERA5_LAND,brisbane
2019-05-12,23.50,10.70,16.70,22.40,7.90,15.20,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-05-13,23.90,15.30,18.60,22.20,15.30,18.50,1.40,OPEN_METEO_ERA5_LAND,brisbane
2019-05-14,23.80,15.40,18.90,23.90,15.90,19.50,0.90,OPEN_METEO_ERA5_LAND,brisbane
2019-05-15,23.40,15.30,18.90,22.80,15.50,19.10,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-05-16,24.00,14.70,18.90,23.30,14.90,19.10,0.20,OPEN_METEO_ERA5_LAND,brisbane
2019-05-17,22.60,16.10,18.40,23.20,16.80,19.20,1.10,OPEN_METEO_ERA5_LAND,brisbane
2019-05-18,22.60,14.50,18.10,22.10,14.90,18.40,0.20,OPEN_METEO_ERA5_LAND,brisbane
2019-05-19,22.60,13.90,17.50,22.30,13.60,17.40,0.90,OPEN_METEO_ERA5_LAND,brisbane
2019-05-20,20.90,15.80,17.90,22.20,15.80,18.90,5.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-21,23.00,15.40,18.30,24.10,16.10,19.30,0.10,OPEN_METEO_ERA5_LAND,brisbane
2019-05-22,22.90,13.40,17.80,23.00,13.20,18.20,0.20,OPEN_METEO_ERA5_LAND,brisbane
2019-05-23,22.10,13.70,17.50,22.10,13.30,17.70,0.30,OPEN_METEO_ERA5_LAND,brisbane
2019-05-24,23.00,13.60,17.50,24.10,13.40,18.00,0.40,OPEN_METEO_ERA5_LAND,brisbane
2019-05-25,22.70,12.60,17.20,24.20,12.30,17.70,0.40,OPEN_METEO_ERA5_LAND,brisbane
2019-05-26,24.70,13.40,18.10,24.60,13.50,18.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-27,26.60,12.00,18.50,24.30,11.20,17.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-28,21.50,11.60,15.70,18.40,8.60,12.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2019-05-29,21.20,10.60,14.70,17.20,7.30,11.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
