date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2018-06-05,30.30,26.30,27.70,36.40,32.20,33.50,7.10,OPEN_METEO_ERA5_LAND,singapore
2018-06-06,30.50,25.60,28.10,36.70,31.30,34.00,0.80,OPEN_METEO_ERA5_LAND,singapore
2018-06-07,30.30,25.80,28.10,37.40,31.40,34.30,1.80,OPEN_METEO_ERA5_LAND,singapore
2018-06-08,28.70,25.90,27.40,35.40,31.40,33.30,5.20,OPEN_METEO_ERA5_LAND,singapore
2018-06-09,30.30,26.50,28.20,35.90,32.40,33.80,0.00,OPEN_METEO_ERA5_LAND,singapore
2018-06-10,29.90,27.30,28.40,33.90,31.90,33.10,0.40,OPEN_METEO_ERA5_LAND,singapore
2018-06-11,29.20,26.90,27.80,34.80,32.00,33.10,4.00,OPEN_METEO_ERA5_LAND,singapore
2018-06-12,30.10,26.60,28.20,34.90,32.20,33.40,3.40,OPEN_METEO_ERA5_LAND,singapore
2018-06-13,29.00,26.20,27.40,35.40,31.70,33.00,6.90,OPEN_METEO_ERA5_LAND,singapore
2018-06-14,29.60,25.40,27.20,36.90,30.90,33.20,6.30,OPEN_METEO_ERA5_LAND,singapore
2018-06-15,28.60,24.80,27.00,33.40,29.70,32.10,8.90,OPEN_METEO_ERA5_LAND,singapore
2018-06-16,30.20,26.30,28.00,35.80,31.70,33.30,1.40,OPEN_METEO_ERA5_LAND,singapore
2018-06-17,29.10,24.80,27.30,34.70,30.20,32.70,6.90,OPEN_METEO_ERA5_LAND,singapore
2018-06-18,29.20,25.30,27.20,34.20,30.40,32.40,6.30,OPEN_METEO_ERA5_LAND,singapore
2018-06-19,29.70,25.40,27.50,33.80,30.60,32.30,3.80,OPEN_METEO_ERA5_LAND,singapore
2018-06-20,28.60,25.60,27.10,33.60,31.20,32.40,10.80,OPEN_METEO_ERA5_LAND,singapore
2018-06-21,28.70,25.60,26.90,34.50,31.40,32.70,7.70,OPEN_METEO_ERA5_LAND,singapore
2018-06-22,29.70,24.50,26.90,35.10,30.40,32.60,4.40,OPEN_METEO_ERA5_LAND,singapore
2018-06-23,28.40,24.50,26.20,34.60,29.80,31.80,20.60,OPEN_METEO_ERA5_LAND,singapore
2018-06-24,28.70,24.20,26.20,34.10,29.00,30.90,6.20,OPEN_METEO_ERA5_LAND,singapore
2018-06-25,26.90,24.60,25.80,31.50,29.10,30.40,2.30,OPEN_METEO_ERA5_LAND,singapore
2018-06-26,28.30,24.80,26.20,33.40,29.40,31.20,3.20,OPEN_METEO_ERA5_LAND,singapore
2018-06-27,28.40,23.70,26.10,32.50,28.50,30.50,13.70,OPEN_METEO_ERA5_LAND,singapore
2018-06-28,28.00,23.40,26.00,33.90,27.60,30.70,17.20,OPEN_METEO_ERA5_LAND,singapore
2018-06-29,26.70,24.00,25.40,31.50,28.50,30.30,14.60,OPEN_METEO_ERA5_LAND,singapore
2018-06-30,29.00,25.00,26.60,33.80,29.40,31.10,1.40,OPEN_METEO_ERA5_LAND,singapore
2018-07-01,28.50,24.10,26.50,34.30,28.70,31.20,9.60,OPEN_METEO_ERA5_LAND,singapore
2018-07-02,28.40,24.80,26.40,32.80,30.10,31.40,5.70,OPEN_METEO_ERA5_LAND,singapore
2018-07-03,28.70,24.90,26.20,32.30,29.40,31.00,10.70,OPEN_METEO_ERA5_LAND,singapore
2018-07-04,29.30,24.30,26.90,33.20,29.30,31.50,1.40,OPEN_METEO_ERA5_LAND,singapore
2018-07-05,29.50,24.10,27.10,34.40,28.70,31.70,0.00,OPEN_METEO_ERA5_LAND,singapore
2018-07-06,29.20,25.80,27.30,33.70,30.20,31.70,0.70,OPEN_METEO_ERA5_LAND,singapore
2018-07-07,28.70,25.60,26.90,34.50,30.80,31.90,4.10,OPEN_METEO_ERA5_LAND,singapore
2018-07-08,29.10,25.30,27.20,33.80,30.60,32.10,0.90,OPEN_METEO_ERA5_LAND,singapore
2018-07-09,28.90,25.60,27.10,33.70,29.80,31.90,5.80,OPEN_METEO_ERA5_LAND,singapore
2018-07-10,28.40,24.70,26.70,32.70,29.40,31.50,3.50,OPEN_METEO_ERA5_LAND,singapore
2018-07-11,28.30,26.20,27.00,32.60,31.20,31.80,0.00,OPEN_METEO_ERA5_LAND,singapore
2018-07-12,29.70,26.10,27.50,35.60,31.70,32.70,1.90,OPEN_METEO_ERA5_LAND,singapore
2018-07-13,28.90,26.10,27.20,33.60,30.60,31.70,1.50,OPEN_METEO_ERA5_LAND,singapore
2018-07-14,28.90,25.90,27.10,33.10,30.10,31.60,1.20,OPEN_METEO_ERA5_LAND,singapore
2018-07-15,28.20,25.50,26.80,32.70,30.30,31.50,1.60,OPEN_METEO_ERA5_LAND,singapore
2018-07-16,29.40,24.90,27.20,33.90,30.10,31.80,0.80,OPEN_METEO_ERA5_LAND,singapore
2018-07-17,29.60,26.00,27.70,33.80,30.90,32.10,0.30,OPEN_METEO_ERA5_LAND,singapore
2018-07-18,29.90,26.30,27.80,34.30,30.20,32.20,2.10,OPEN_METEO_ERA5_LAND,singapore
2018-07-19,29.20,26.10,27.50,34.30,30.40,32.10,2.00,OPEN_METEO_ERA5_LAND,singapore
2018-07-20,29.40,26.00,27.40,34.50,31.00,32.70,11.30,OPEN_METEO_ERA5_LAND,singapore
2018-07-21,29.30,26.20,27.50,34.70,31.50,32.90,8.20,OPEN_METEO_ERA5_LAND,singapore
2018-07-22,29.50,26.60,27.90,34.40,31.70,32.90,5.30,OPEN_METEO_ERA5_LAND,singapore
2018-07-23,28.70,26.50,27.50,35.00,31.60,33.00,7.00,OPEN_METEO_ERA5_LAND,singapore
2018-07-24,29.90,26.20,27.70,35.20,31.50,32.80,2.20,OPEN_METEO_ERA5_LAND,singapore
2018-07-25,29.00,25.50,27.00,34.50,31.00,32.40,3.00,OPEN_METEO_ERA5_LAND,singapore
2018-07-26,30.20,25.20,27.70,36.30,30.50,32.90,0.10,OPEN_METEO_ERA5_LAND,singapore
2018-07-27,30.60,25.30,28.00,35.70,30.70,32.70,0.10,OPEN_METEO_ERA5_LAND,singapore
2018-07-28,29.80,26.00,27.80,36.50,30.80,33.10,4.60,OPEN_METEO_ERA5_LAND,singapore
2018-07-29,28.90,25.80,27.20,34.60,31.30,32.50,9.20,OPEN_METEO_ERA5_LAND,singapore
2018-07-30,28.60,25.30,26.50,34.60,30.30,31.80,13.10,OPEN_METEO_ERA5_LAND,singapore
2018-07-31,29.10,25.10,26.50,34.00,30.50,31.90,22.80,OPEN_METEO_ERA5_LAND,singapore
2018-08-01,27.90,24.50,25.70,32.70,29.20,30.90,11.60,OPEN_METEO_ERA5_LAND,singapore
2018-08-02,29.00,24.60,26.60,33.70,29.10,31.20,0.70,OPEN_METEO_ERA5_LAND,singapore
2018-08-03,29.30,24.80,27.00,34.60,29.80,31.80,1.50,OPEN_METEO_ERA5_LAND,singapore
2018-08-04,28.60,25.90,26.90,33.70,30.30,31.50,5.30,OPEN_METEO_ERA5_LAND,singapore
2018-08-05,27.90,25.60,26.70,32.90,30.10,31.30,6.10,OPEN_METEO_ERA5_LAND,singapore
2018-08-06,28.40,25.70,26.80,33.90,30.30,31.50,5.60,OPEN_METEO_ERA5_LAND,singapore
2018-08-07,28.60,24.50,26.60,32.70,29.20,31.20,6.50,OPEN_METEO_ERA5_LAND,singapore
2018-08-08,28.20,25.00,26.20,32.70,29.30,31.20,11.00,OPEN_METEO_ERA5_LAND,singapore
2018-08-09,29.00,25.40,27.00,33.40,30.90,31.90,1.90,OPEN_METEO_ERA5_LAND,singapore
2018-08-10,29.90,25.50,27.50,34.70,30.00,32.60,1.00,OPEN_METEO_ERA5_LAND,singapore
2018-08-11,29.30,25.90,27.40,34.20,31.50,32.50,0.80,OPEN_METEO_ERA5_LAND,singapore
2018-08-12,29.70,25.80,27.50,34.30,31.10,32.60,0.70,OPEN_METEO_ERA5_LAND,singapore
2018-08-13,30.00,26.20,27.80,35.30,30.90,32.70,0.80,OPEN_METEO_ERA5_LAND,singapore
2018-08-14,30.00,26.40,27.90,34.70,30.50,32.50,1.00,OPEN_METEO_ERA5_LAND,singapore
2018-08-15,30.30,25.90,28.00,35.00,29.90,32.50,1.50,OPEN_METEO_ERA5_LAND,singapore
2018-08-16,30.50,25.90,27.90,36.10,31.20,33.00,0.30,OPEN_METEO_ERA5_LAND,singapore
2018-08-17,29.30,25.40,27.50,34.80,30.70,32.30,2.30,OPEN_METEO_ERA5_LAND,singapore
2018-08-18,29.90,26.40,27.80,34.00,30.50,32.00,4.70,OPEN_METEO_ERA5_LAND,singapore
2018-08-19,29.80,26.40,27.80,34.00,30.70,32.10,3.40,OPEN_METEO_ERA5_LAND,singapore
2018-08-20,30.80,26.20,27.90,36.20,30.50,32.80,2.20,OPEN_METEO_ERA5_LAND,singapore
2018-08-21,29.40,25.70,27.60,35.00,31.30,32.60,2.90,OPEN_METEO_ERA5_LAND,singapore
2018-08-22,28.20,25.30,26.90,33.60,29.90,31.80,7.00,OPEN_METEO_ERA5_LAND,singapore
2018-08-23,29.40,25.10,27.30,34.90,30.30,32.30,3.80,OPEN_METEO_ERA5_LAND,singapore
2018-08-24,29.80,26.00,27.40,35.60,31.40,32.70,15.10,OPEN_METEO_ERA5_LAND,singapore
2018-08-25,28.70,25.10,26.80,34.80,30.20,32.00,7.50,OPEN_METEO_ERA5_LAND,singapore
2018-08-26,30.20,25.40,27.70,35.80,31.00,32.90,0.10,OPEN_METEO_ERA5_LAND,singapore
2018-08-27,29.90,26.30,27.60,36.40,31.10,32.80,3.80,OPEN_METEO_ERA5_LAND,singapore
2018-08-28,29.10,25.30,26.90,34.70,30.60,32.20,5.90,OPEN_METEO_ERA5_LAND,singapore
2018-08-29,28.70,25.00,26.70,33.10,29.10,31.50,7.50,OPEN_METEO_ERA5_LAND,singapore
2018-08-30,30.20,25.10,27.40,36.10,30.10,32.50,0.10,OPEN_METEO_ERA5_LAND,singapore
2018-08-31,28.30,24.30,26.50,34.60,29.10,31.80,17.80,OPEN_METEO_ERA5_LAND,singapore
2018-09-01,29.70,24.50,26.90,36.30,29.30,32.50,1.10,OPEN_METEO_ERA5_LAND,singapore
2018-09-02,28.70,24.80,26.80,34.20,30.40,32.30,11.80,OPEN_METEO_ERA5_LAND,singapore
2018-09-03,28.60,24.60,26.60,33.00,28.70,31.30,3.80,OPEN_METEO_ERA5_LAND,singapore
2018-09-04,27.60,24.10,25.90,33.60,28.80,30.90,6.50,OPEN_METEO_ERA5_LAND,singapore
2018-09-05,28.80,24.20,26.50,33.30,28.80,31.40,0.30,OPEN_METEO_ERA5_LAND,singapore
2018-09-06,29.40,24.40,26.70,36.30,28.80,32.00,1.90,OPEN_METEO_ERA5_LAND,singapore
2018-09-07,28.00,24.90,26.40,33.00,30.20,31.50,10.40,OPEN_METEO_ERA5_LAND,singapore
2018-09-08,26.80,24.60,25.60,31.60,28.30,30.20,7.30,OPEN_METEO_ERA5_LAND,singapore
2018-09-09,27.80,24.50,26.10,33.10,29.30,31.10,12.70,OPEN_METEO_ERA5_LAND,singapore
2018-09-10,28.30,24.80,26.30,35.00,29.80,31.40,8.90,OPEN_METEO_ERA5_LAND,singapore
2018-09-11,28.30,24.20,25.90,32.80,29.30,31.10,8.70,OPEN_METEO_ERA5_LAND,singapore
2018-09-12,28.70,24.20,26.40,33.70,28.90,31.30,1.90,OPEN_METEO_ERA5_LAND,singapore
2018-09-13,30.10,24.60,27.30,35.50,29.60,32.20,0.00,OPEN_METEO_ERA5_LAND,singapore
2018-09-14,29.80,24.20,27.10,35.00,28.60,31.80,1.20,OPEN_METEO_ERA5_LAND,singapore
2018-09-15,29.30,24.40,26.90,34.10,29.20,31.60,2.70,OPEN_METEO_ERA5_LAND,singapore
2018-09-16,29.00,24.80,26.90,32.60,28.70,30.70,1.90,OPEN_METEO_ERA5_LAND,singapore
2018-09-17,29.80,25.80,27.30,33.90,29.50,31.30,0.40,OPEN_METEO_ERA5_LAND,singapore
2018-09-18,28.90,25.30,26.80,35.90,30.40,32.40,7.20,OPEN_METEO_ERA5_LAND,singapore
2018-09-19,29.70,24.60,26.50,35.90,30.00,31.80,1.40,OPEN_METEO_ERA5_LAND,singapore
2018-09-20,28.80,24.70,26.50,34.30,29.60,31.90,15.30,OPEN_METEO_ERA5_LAND,singapore
2018-09-21,28.30,23.90,26.20,33.80,29.40,31.90,12.80,OPEN_METEO_ERA5_LAND,singapore
2018-09-22,29.30,24.40,26.50,35.20,29.50,31.90,3.90,OPEN_METEO_ERA5_LAND,singapore
2018-09-23,30.60,25.10,27.70,36.20,30.30,33.00,0.20,OPEN_METEO_ERA5_LAND,singapore
2018-09-24,30.10,24.80,27.40,36.70,29.70,32.80,1.30,OPEN_METEO_ERA5_LAND,singapore
2018-09-25,30.30,24.20,27.30,36.00,29.00,32.60,1.00,OPEN_METEO_ERA5_LAND,singapore
2018-09-26,30.20,24.80,27.40,36.80,29.60,32.70,1.80,OPEN_METEO_ERA5_LAND,singapore
2018-09-27,29.80,24.80,27.40,36.40,30.10,32.90,3.00,OPEN_METEO_ERA5_LAND,singapore
2018-09-28,31.40,24.70,28.00,36.50,29.60,32.90,0.00,OPEN_METEO_ERA5_LAND,singapore
2018-09-29,30.90,24.70,27.90,36.40,29.50,32.80,0.40,OPEN_METEO_ERA5_LAND,singapore
2018-09-30,31.10,25.40,28.20,37.00,30.80,33.30,0.50,OPEN_METEO_ERA5_LAND,singapore
2018-10-01,29.70,24.80,27.60,36.00,29.50,32.90,3.70,OPEN_METEO_ERA5_LAND,singapore
2018-10-02,30.40,25.40,27.60,36.60,30.70,33.40,10.60,OPEN_METEO_ERA5_LAND,singapore
2018-10-03,30.60,24.50,27.50,37.30,30.00,33.50,8.70,OPEN_METEO_ERA5_LAND,singapore
2018-10-04,29.70,26.30,27.80,34.40,31.80,33.00,8.60,OPEN_METEO_ERA5_LAND,singapore
2018-10-05,30.80,24.60,27.90,35.90,30.60,33.20,0.20,OPEN_METEO_ERA5_LAND,singapore
2018-10-06,29.60,24.60,26.80,35.30,29.80,31.80,3.60,OPEN_METEO_ERA5_LAND,singapore
2018-10-07,29.60,24.30,26.30,35.40,29.50,31.50,17.40,OPEN_METEO_ERA5_LAND,singapore
2018-10-08,29.70,24.70,26.50,36.30,30.40,32.30,11.10,OPEN_METEO_ERA5_LAND,singapore
2018-10-09,28.70,23.90,25.90,34.80,29.30,31.40,14.40,OPEN_METEO_ERA5_LAND,singapore
2018-10-10,28.90,23.70,25.80,35.10,28.80,31.20,17.10,OPEN_METEO_ERA5_LAND,singapore
2018-10-11,28.00,23.40,25.60,33.50,28.20,30.80,34.70,OPEN_METEO_ERA5_LAND,singapore
2018-10-12,27.90,23.60,25.60,32.50,27.60,30.20,26.90,OPEN_METEO_ERA5_LAND,singapore
2018-10-13,27.80,23.80,25.70,32.30,28.10,30.50,8.80,OPEN_METEO_ERA5_LAND,singapore
2018-10-14,27.30,22.90,25.20,33.20,27.10,30.50,27.70,OPEN_METEO_ERA5_LAND,singapore
2018-10-15,29.70,23.70,26.40,35.60,28.80,31.80,0.40,OPEN_METEO_ERA5_LAND,singapore
2018-10-16,28.00,23.40,25.80,33.40,28.00,30.90,28.30,OPEN_METEO_ERA5_LAND,singapore
2018-10-17,28.70,24.10,26.20,34.20,29.30,31.70,6.00,OPEN_METEO_ERA5_LAND,singapore
2018-10-18,28.80,23.10,26.20,33.50,27.10,30.90,20.00,OPEN_METEO_ERA5_LAND,singapore
2018-10-19,28.90,24.50,26.50,34.40,28.70,31.20,1.20,OPEN_METEO_ERA5_LAND,singapore
2018-10-20,29.10,24.40,26.90,35.70,29.40,32.50,2.40,OPEN_METEO_ERA5_LAND,singapore
2018-10-21,30.00,25.20,27.00,38.50,30.70,32.70,11.30,OPEN_METEO_ERA5_LAND,singapore
2018-10-22,30.40,24.30,27.00,36.70,29.60,32.70,8.30,OPEN_METEO_ERA5_LAND,singapore
2018-10-23,29.10,24.00,26.30,35.70,29.00,32.00,18.90,OPEN_METEO_ERA5_LAND,singapore
2018-10-24,29.60,23.60,26.20,37.80,28.90,31.90,8.80,OPEN_METEO_ERA5_LAND,singapore
2018-10-25,29.50,23.50,26.20,36.30,28.10,31.90,13.40,OPEN_METEO_ERA5_LAND,singapore
2018-10-26,29.20,24.50,26.60,36.70,29.80,32.40,12.60,OPEN_METEO_ERA5_LAND,singapore
2018-10-27,29.40,24.00,26.40,35.80,29.00,32.00,16.80,OPEN_METEO_ERA5_LAND,singapore
2018-10-28,30.10,24.20,26.20,37.90,29.10,32.00,23.10,OPEN_METEO_ERA5_LAND,singapore
2018-10-29,29.70,24.40,26.90,36.30,29.30,32.70,7.10,OPEN_METEO_ERA5_LAND,singapore
2018-10-30,29.00,24.50,26.30,35.20,29.80,32.10,17.90,OPEN_METEO_ERA5_LAND,singapore
2018-10-31,28.40,24.00,25.40,33.70,29.10,30.50,19.00,OPEN_METEO_ERA5_LAND,singapore
2018-11-01,27.50,24.20,25.70,33.40,29.20,30.90,17.70,OPEN_METEO_ERA5_LAND,singapore
2018-11-02,29.10,24.60,25.80,35.70,29.30,31.10,23.80,OPEN_METEO_ERA5_LAND,singapore
2018-11-03,28.90,24.00,25.50,35.70,29.20,31.10,18.80,OPEN_METEO_ERA5_LAND,singapore
2018-11-04,28.80,23.80,25.60,34.80,28.80,30.90,11.90,OPEN_METEO_ERA5_LAND,singapore
2018-11-05,29.10,23.20,25.70,35.80,27.50,31.20,18.20,OPEN_METEO_ERA5_LAND,singapore
2018-11-06,29.60,23.80,26.00,36.30,28.40,31.30,15.70,OPEN_METEO_ERA5_LAND,singapore
2018-11-07,29.00,24.50,26.40,35.00,29.50,31.60,10.20,OPEN_METEO_ERA5_LAND,singapore
2018-11-08,30.10,24.00,26.40,38.70,29.50,32.40,23.30,OPEN_METEO_ERA5_LAND,singapore
2018-11-09,28.30,24.50,26.20,34.20,29.50,32.00,18.60,OPEN_METEO_ERA5_LAND,singapore
2018-11-10,30.30,24.50,26.70,39.30,29.90,33.00,12.60,OPEN_METEO_ERA5_LAND,singapore
2018-11-11,30.00,24.80,26.30,37.40,30.60,32.10,17.80,OPEN_METEO_ERA5_LAND,singapore
2018-11-12,29.00,24.60,26.20,34.60,30.00,31.80,14.30,OPEN_METEO_ERA5_LAND,singapore
2018-11-13,27.10,23.40,25.30,32.60,27.70,30.50,44.10,OPEN_METEO_ERA5_LAND,singapore
2018-11-14,29.10,24.70,26.30,35.10,30.00,31.70,20.40,OPEN_METEO_ERA5_LAND,singapore
2018-11-15,28.10,24.30,26.10,33.90,29.50,31.40,16.20,OPEN_METEO_ERA5_LAND,singapore
2018-11-16,29.50,24.00,26.50,36.20,29.40,32.10,2.50,OPEN_METEO_ERA5_LAND,singapore
2018-11-17,28.60,24.50,26.60,33.60,30.10,32.20,1.10,OPEN_METEO_ERA5_LAND,singapore
2018-11-18,28.40,24.50,26.40,33.50,28.90,31.20,2.50,OPEN_METEO_ERA5_LAND,singapore
2018-11-19,28.70,24.50,26.30,35.70,29.60,32.10,12.20,OPEN_METEO_ERA5_LAND,singapore
2018-11-20,28.90,24.20,26.50,34.90,29.60,32.20,6.00,OPEN_METEO_ERA5_LAND,singapore
2018-11-21,26.70,24.00,25.40,32.10,27.80,30.40,24.10,OPEN_METEO_ERA5_LAND,singapore
2018-11-22,28.10,23.80,25.60,35.80,28.80,31.10,16.40,OPEN_METEO_ERA5_LAND,singapore
2018-11-23,29.90,23.50,26.10,37.00,28.30,31.40,21.80,OPEN_METEO_ERA5_LAND,singapore
2018-11-24,29.00,24.00,26.40,34.90,28.80,31.90,7.30,OPEN_METEO_ERA5_LAND,singapore
2018-11-25,28.80,24.60,26.30,33.60,28.10,31.60,6.00,OPEN_METEO_ERA5_LAND,singapore
2018-11-26,29.00,25.20,26.70,35.60,30.10,32.50,10.20,OPEN_METEO_ERA5_LAND,singapore
2018-11-27,27.70,24.20,26.10,33.10,29.10,31.40,8.10,OPEN_METEO_ERA5_LAND,singapore
2018-11-28,29.70,23.60,26.30,37.60,28.40,31.90,9.10,OPEN_METEO_ERA5_LAND,singapore
2018-11-29,28.70,24.20,26.30,34.60,28.60,31.70,17.50,OPEN_METEO_ERA5_LAND,singapore
2018-11-30,29.20,24.00,26.00,33.80,29.30,31.30,11.30,OPEN_METEO_ERA5_LAND,singapore
2018-12-01,27.60,24.00,25.60,33.90,28.80,30.60,15.10,OPEN_METEO_ERA5_LAND,singapore
2018-12-02,28.60,23.90,25.80,34.10,28.70,30.60,19.30,OPEN_METEO_ERA5_LAND,singapore
2018-12-03,29.00,23.70,25.90,35.40,28.80,31.40,7.30,OPEN_METEO_ERA5_LAND,singapore
2018-12-04,29.40,23.70,26.20,36.10,28.90,31.90,13.80,OPEN_METEO_ERA5_LAND,singapore
2018-12-05,28.30,23.80,25.80,34.30,28.90,31.20,25.20,OPEN_METEO_ERA5_LAND,singapore
2018-12-06,28.80,23.90,26.00,36.30,28.80,31.50,18.50,OPEN_METEO_ERA5_LAND,singapore
2018-12-07,28.80,23.90,25.90,35.40,28.70,31.30,15.90,OPEN_METEO_ERA5_LAND,singapore
2018-12-08,28.70,23.90,26.10,34.30,29.30,31.70,19.40,OPEN_METEO_ERA5_LAND,singapore
2018-12-09,29.40,23.80,26.20,35.80,28.80,31.90,28.10,OPEN_METEO_ERA5_LAND,singapore
2018-12-10,29.40,23.80,26.20,36.50,28.70,31.90,14.40,OPEN_METEO_ERA5_LAND,singapore
2018-12-11,28.50,24.30,25.90,35.10,29.40,31.50,22.90,OPEN_METEO_ERA5_LAND,singapore
2018-12-12,28.50,24.50,25.90,36.10,29.60,31.50,18.10,OPEN_METEO_ERA5_LAND,singapore
2018-12-13,28.40,23.70,25.40,35.20,28.70,30.60,21.10,OPEN_METEO_ERA5_LAND,singapore
2018-12-14,27.60,23.60,25.30,33.30,28.40,30.60,20.40,OPEN_METEO_ERA5_LAND,singapore
2018-12-15,28.30,23.60,25.50,34.80,28.50,30.90,45.90,OPEN_METEO_ERA5_LAND,singapore
2018-12-16,29.30,24.20,26.10,34.50,29.10,31.30,28.60,OPEN_METEO_ERA5_LAND,singapore
2018-12-17,28.80,24.00,26.20,34.90,29.20,31.40,27.00,OPEN_METEO_ERA5_LAND,singapore
2018-12-18,29.70,24.00,26.40,36.60,29.30,32.20,3.20,OPEN_METEO_ERA5_LAND,singapore
2018-12-19,30.50,24.50,26.70,37.90,29.90,32.50,8.20,OPEN_METEO_ERA5_LAND,singapore
2018-12-20,31.10,24.50,27.20,37.40,28.50,32.20,3.10,OPEN_METEO_ERA5_LAND,singapore
2018-12-21,30.00,24.90,26.90,35.80,29.30,31.90,7.70,OPEN_METEO_ERA5_LAND,singapore
2018-12-22,29.70,24.50,26.50,34.70,29.20,31.50,1.80,OPEN_METEO_ERA5_LAND,singapore
2018-12-23,29.10,24.20,26.20,34.70,29.40,31.40,1.10,OPEN_METEO_ERA5_LAND,singapore
2018-12-24,29.70,23.60,26.30,36.80,28.50,31.50,5.30,OPEN_METEO_ERA5_LAND,singapore
2018-12-25,29.30,23.60,26.20,35.20,28.00,31.40,6.40,OPEN_METEO_ERA5_LAND,singapore
2018-12-26,29.40,23.90,26.50,33.20,27.90,30.80,0.40,OPEN_METEO_ERA5_LAND,singapore
2018-12-27,28.20,24.40,26.20,32.60,28.80,30.80,3.10,OPEN_METEO_ERA5_LAND,singapore
2018-12-28,30.00,25.00,27.20,37.00,29.40,32.30,1.30,OPEN_METEO_ERA5_LAND,singapore
2018-12-29,28.40,23.80,26.00,33.10,28.10,31.10,3.20,OPEN_METEO_ERA5_LAND,singapore
2018-12-30,31.20,23.80,26.70,37.50,27.60,31.70,6.00,OPEN_METEO_ERA5_LAND,singapore
2018-12-31,29.30,24.30,26.40,35.30,28.70,31.00,10.70,OPEN_METEO_ERA5_LAND,singapore
2019-01-01,30.70,23.90,26.60,36.40,28.40,31.40,5.60,OPEN_METEO_ERA5_LAND,singapore
2019-01-02,29.80,24.00,26.60,34.20,27.70,30.90,0.40,OPEN_METEO_ERA5_LAND,singapore
2019-01-03,29.90,24.90,27.40,34.10,28.40,31.00,1.70,OPEN_METEO_ERA5_LAND,singapore
2019-01-04,30.00,26.30,27.80,34.70,30.40,32.10,0.50,OPEN_METEO_ERA5_LAND,singapore
2019-01-05,30.00,24.20,27.10,37.40,29.70,32.70,2.00,OPEN_METEO_ERA5_LAND,singapore
2019-01-06,29.20,24.40,26.80,35.00,28.60,31.90,6.90,OPEN_METEO_ERA5_LAND,singapore
2019-01-07,30.00,24.50,26.90,36.10,29.60,31.70,2.00,OPEN_METEO_ERA5_LAND,singapore
2019-01-08,27.80,24.50,26.20,33.70,29.30,31.20,21.80,OPEN_METEO_ERA5_LAND,singapore
2019-01-09,29.30,23.80,26.10,33.90,28.50,30.90,8.90,OPEN_METEO_ERA5_LAND,singapore
2019-01-10,30.20,24.40,26.80,34.50,29.00,31.00,0.30,OPEN_METEO_ERA5_LAND,singapore
2019-01-11,29.90,24.30,26.70,33.90,29.10,30.90,4.40,OPEN_METEO_ERA5_LAND,singapore
2019-01-12,30.30,23.30,26.70,35.20,27.70,31.30,0.40,OPEN_METEO_ERA5_LAND,singapore
2019-01-13,30.30,23.90,26.90,35.90,28.60,31.60,1.50,OPEN_METEO_ERA5_LAND,singapore
2019-01-14,29.60,24.10,26.30,35.30,28.70,31.10,12.50,OPEN_METEO_ERA5_LAND,singapore
2019-01-15,29.80,23.70,26.50,34.80,28.30,31.50,1.20,OPEN_METEO_ERA5_LAND,singapore
2019-01-16,29.90,23.90,26.40,34.60,28.30,30.90,1.50,OPEN_METEO_ERA5_LAND,singapore
2019-01-17,28.50,23.90,25.60,33.40,27.80,30.00,19.70,OPEN_METEO_ERA5_LAND,singapore
2019-01-18,27.80,23.70,25.30,30.70,27.70,29.20,7.40,OPEN_METEO_ERA5_LAND,singapore
2019-01-19,29.40,23.90,26.30,32.60,27.80,30.20,1.30,OPEN_METEO_ERA5_LAND,singapore
2019-01-20,30.10,24.30,26.60,34.30,28.00,30.60,1.70,OPEN_METEO_ERA5_LAND,singapore
2019-01-21,29.50,24.10,26.30,33.90,28.80,30.60,6.30,OPEN_METEO_ERA5_LAND,singapore
2019-01-22,28.20,24.00,26.00,31.20,28.40,29.80,0.00,OPEN_METEO_ERA5_LAND,singapore
2019-01-23,29.30,23.40,26.10,33.00,27.70,29.80,1.60,OPEN_METEO_ERA5_LAND,singapore
2019-01-24,29.70,24.00,26.40,32.70,28.00,29.50,0.00,OPEN_METEO_ERA5_LAND,singapore
2019-01-25,29.00,23.50,26.10,32.80,26.90,29.40,2.10,OPEN_METEO_ERA5_LAND,singapore
2019-01-26,29.40,23.80,26.10,33.00,27.40,29.20,0.60,OPEN_METEO_ERA5_LAND,singapore
2019-01-27,29.90,23.90,26.40,34.20,27.40,30.10,2.10,OPEN_METEO_ERA5_LAND,singapore
2019-01-28,28.50,23.80,25.60,32.90,27.90,29.80,11.70,OPEN_METEO_ERA5_LAND,singapore
2019-01-29,29.30,23.60,26.20,32.70,27.10,29.90,1.20,OPEN_METEO_ERA5_LAND,singapore
2019-01-30,29.30,23.80,26.40,32.20,28.10,30.00,0.30,OPEN_METEO_ERA5_LAND,singapore
2019-01-31,29.60,23.60,26.30,34.20,28.30,30.60,0.80,OPEN_METEO_ERA5_LAND,singapore
2019-02-01,29.90,23.90,26.60,33.90,28.30,30.60,0.50,OPEN_METEO_ERA5_LAND,singapore
2019-02-02,29.70,24.10,26.60,35.30,28.60,31.10,2.50,OPEN_METEO_ERA5_LAND,singapore
2019-02-03,30.10,24.50,26.60,36.50,29.30,31.50,9.90,OPEN_METEO_ERA5_LAND,singapore
2019-02-04,30.30,24.40,27.10,37.50,29.70,32.00,2.10,OPEN_METEO_ERA5_LAND,singapore
