date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2013-08-28,38.50,25.60,32.60,38.50,28.30,34.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-08-29,35.00,26.50,30.00,38.10,31.20,33.80,2.90,OPEN_METEO_ERA5_LAND,phoenix
2013-08-30,35.00,26.90,30.60,38.90,32.60,35.30,0.90,OPEN_METEO_ERA5_LAND,phoenix
2013-08-31,36.40,26.90,31.40,38.70,31.50,35.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-01,38.70,27.50,33.10,40.60,31.90,36.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-02,39.70,27.00,34.30,42.10,29.80,36.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-03,41.90,29.00,35.80,43.10,30.40,36.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-04,41.70,28.40,36.00,41.70,29.20,35.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-05,42.30,27.70,36.20,41.10,27.10,35.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-06,41.90,29.50,36.20,41.80,28.80,35.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-07,34.00,26.90,31.00,36.10,29.40,32.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-08,30.90,26.80,28.70,33.40,29.60,31.40,1.90,OPEN_METEO_ERA5_LAND,phoenix
2013-09-09,27.90,23.60,25.30,31.10,27.00,28.60,11.10,OPEN_METEO_ERA5_LAND,phoenix
2013-09-10,27.90,21.20,24.10,29.40,23.40,26.90,10.80,OPEN_METEO_ERA5_LAND,phoenix
2013-09-11,31.60,21.40,26.20,34.80,24.90,29.40,0.20,OPEN_METEO_ERA5_LAND,phoenix
2013-09-12,34.50,20.30,27.70,36.80,22.30,29.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-13,35.50,22.80,29.10,38.40,25.30,31.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-14,37.00,24.70,30.70,38.20,26.90,32.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-15,38.60,23.00,31.50,39.50,24.40,32.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-16,39.80,25.00,33.10,40.00,24.90,33.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-17,40.60,29.70,35.10,40.00,29.70,34.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-18,39.80,26.90,33.60,37.50,25.70,31.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-19,38.20,23.90,31.50,36.10,21.50,28.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-20,39.20,21.40,31.30,38.00,18.70,29.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-21,38.10,24.30,32.10,37.20,22.90,30.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-22,32.50,23.60,28.50,28.90,19.70,25.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-23,33.50,16.30,26.40,31.20,12.50,23.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-24,35.80,16.80,27.50,34.20,13.50,24.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-25,35.40,18.50,28.30,33.30,15.70,25.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-26,33.90,19.90,26.80,31.40,16.40,23.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-27,29.40,17.40,24.00,27.10,14.10,20.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-28,31.70,14.70,24.10,29.50,10.00,20.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-29,33.80,16.10,26.00,32.10,12.30,23.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-09-30,34.30,17.20,27.20,31.90,14.60,24.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-01,34.30,15.80,26.70,32.10,13.20,24.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-02,33.50,17.20,27.00,32.20,14.90,25.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-03,33.60,18.20,26.70,31.20,17.30,24.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-04,31.30,18.30,25.30,29.50,15.60,22.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-05,29.80,16.70,23.50,25.80,11.40,18.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-06,32.90,16.00,24.80,30.00,11.20,20.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-07,34.50,14.80,25.50,31.30,10.50,21.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-08,33.50,17.00,26.50,30.40,13.70,23.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-09,29.60,17.60,23.40,25.40,14.10,19.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-10,21.50,14.00,18.10,19.20,10.60,15.40,1.80,OPEN_METEO_ERA5_LAND,phoenix
2013-10-11,24.70,10.30,18.40,23.10,8.00,16.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-12,28.60,10.90,20.80,26.70,8.60,18.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-13,29.50,13.50,22.50,27.10,11.50,20.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-14,28.30,14.90,21.90,26.20,14.30,20.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-15,28.30,12.00,21.10,24.90,8.50,17.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-16,26.80,11.20,20.60,25.00,7.20,17.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-17,27.60,10.80,20.70,24.90,7.40,17.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-18,28.60,11.30,21.30,25.80,8.20,18.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-19,30.10,10.70,21.30,27.10,6.80,17.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-20,29.70,11.20,21.60,26.30,7.30,18.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-21,30.20,11.30,21.90,26.90,7.40,18.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-22,32.30,11.90,22.40,29.40,7.80,18.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-23,33.40,14.30,24.20,30.10,10.00,20.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-24,31.80,14.80,23.90,28.50,11.80,20.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-25,30.90,15.40,24.00,27.60,12.50,21.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-26,31.30,13.10,23.00,29.60,9.50,19.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-27,31.60,14.50,23.70,28.40,11.30,20.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-28,28.80,14.90,21.90,24.50,12.10,18.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-29,22.80,14.50,18.70,19.30,12.60,16.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-30,22.40,12.10,17.30,18.60,10.10,14.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-10-31,23.50,7.80,17.10,20.20,4.50,13.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-01,26.00,8.30,18.10,23.20,4.70,14.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-02,30.70,9.30,20.30,25.70,5.20,15.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-03,27.50,12.80,20.70,24.50,8.90,17.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-04,26.50,10.60,19.50,24.20,7.80,16.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-05,22.60,13.00,17.80,20.90,12.10,16.40,0.30,OPEN_METEO_ERA5_LAND,phoenix
2013-11-06,24.50,8.40,16.70,20.60,4.20,12.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-07,28.30,8.20,18.10,24.50,3.40,13.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-08,28.20,10.20,19.30,25.70,6.30,16.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-09,27.90,10.10,19.60,25.50,7.10,16.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-10,29.20,11.30,20.30,26.30,8.30,17.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-11,31.70,12.10,21.80,29.10,8.70,18.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-12,32.50,13.90,23.10,29.40,9.60,19.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-13,28.60,18.50,23.40,27.10,15.80,20.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-14,27.40,13.20,20.90,25.60,11.40,19.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-15,27.50,13.90,20.00,24.60,11.60,17.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-16,22.40,13.80,17.80,20.50,13.70,16.50,0.70,OPEN_METEO_ERA5_LAND,phoenix
2013-11-17,22.40,9.80,16.60,20.40,7.90,14.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-18,25.60,11.10,18.10,23.40,8.30,15.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-19,24.10,12.20,18.60,22.40,10.10,16.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-20,22.50,13.60,18.00,20.20,12.40,16.40,0.40,OPEN_METEO_ERA5_LAND,phoenix
2013-11-21,21.30,11.30,16.80,20.60,9.70,15.40,2.50,OPEN_METEO_ERA5_LAND,phoenix
2013-11-22,15.10,12.90,13.90,14.70,12.20,13.60,45.30,OPEN_METEO_ERA5_LAND,phoenix
2013-11-23,14.40,10.00,11.70,11.40,7.00,9.10,10.50,OPEN_METEO_ERA5_LAND,phoenix
2013-11-24,14.90,8.70,11.50,13.50,6.50,9.30,0.70,OPEN_METEO_ERA5_LAND,phoenix
2013-11-25,15.60,6.90,11.00,14.60,5.00,9.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-26,19.60,5.90,12.30,16.90,3.00,9.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-27,18.80,9.60,13.40,15.70,6.20,9.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-28,20.30,6.50,12.80,18.30,3.30,10.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-29,20.40,6.40,12.80,19.50,3.90,11.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-11-30,20.40,7.00,13.90,19.60,4.80,12.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-01,19.50,8.10,13.80,18.50,6.10,12.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-02,18.80,6.00,12.30,17.80,3.70,10.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-03,20.80,7.30,13.40,19.00,5.60,11.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-04,15.80,7.60,11.90,12.70,4.70,9.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-05,12.00,4.70,7.90,7.80,1.10,4.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-06,11.10,1.30,6.20,7.90,-1.80,3.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-07,13.40,-0.10,6.90,10.30,-3.10,3.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-08,13.70,5.40,9.70,10.20,1.70,6.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-09,12.20,1.80,6.40,8.60,-1.50,2.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-10,15.60,-0.40,6.70,12.00,-4.90,2.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-11,20.00,1.60,9.50,17.10,-2.40,5.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-12,21.00,4.90,12.20,18.30,0.80,8.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-13,16.40,4.70,11.10,13.60,1.80,8.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-14,18.30,3.10,10.20,15.10,-0.70,6.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-15,20.50,2.90,10.90,17.50,-1.00,7.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-16,22.40,3.70,12.00,19.90,-0.20,8.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-17,24.90,4.70,13.50,22.60,0.90,10.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-18,23.10,6.60,14.80,20.50,3.30,11.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-19,20.30,6.80,13.10,17.10,3.50,10.30,7.30,OPEN_METEO_ERA5_LAND,phoenix
2013-12-20,13.40,8.30,10.70,11.70,6.10,9.20,14.30,OPEN_METEO_ERA5_LAND,phoenix
2013-12-21,13.00,4.80,8.40,10.30,2.20,6.00,0.20,OPEN_METEO_ERA5_LAND,phoenix
2013-12-22,14.40,2.20,8.00,12.20,-1.10,5.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-23,17.40,2.50,8.80,15.20,-1.20,6.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-24,17.40,1.90,9.00,15.10,-1.70,6.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-25,19.20,3.30,10.50,16.80,-0.50,7.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-26,18.90,3.20,10.00,16.50,-0.80,6.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-27,19.50,2.30,9.70,17.40,-1.60,6.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-28,17.50,3.00,9.40,15.00,-0.30,6.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-29,19.00,2.80,10.70,16.00,-0.10,7.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-30,17.20,1.70,9.00,14.20,-2.10,6.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2013-12-31,19.10,1.60,9.60,16.70,-1.90,6.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-01,18.80,2.50,10.30,16.30,-0.50,7.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-02,23.30,3.10,12.00,20.70,-0.80,8.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-03,21.50,4.30,12.40,19.20,0.70,9.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-04,18.70,6.40,12.60,15.80,3.70,10.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-05,17.00,2.80,9.60,14.00,-0.90,6.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-06,18.70,1.00,9.20,14.70,-3.60,4.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-07,18.80,1.00,9.90,15.20,-3.20,6.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-08,18.60,2.80,11.30,15.40,-0.80,8.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-09,17.80,2.90,10.00,14.70,-0.20,7.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-10,17.60,2.40,10.20,14.60,-0.80,7.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-11,19.50,2.50,11.00,16.90,-0.60,8.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-12,20.20,5.40,12.00,17.00,2.80,9.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-13,19.70,2.40,11.30,15.80,-1.40,7.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-14,21.20,2.00,11.20,17.90,-1.70,7.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-15,22.80,3.40,13.20,19.30,-0.80,9.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-16,22.80,3.30,12.80,18.80,-0.60,9.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-17,23.70,3.50,13.20,20.00,-0.90,9.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-18,23.00,3.50,12.90,19.60,-0.70,9.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-19,23.80,3.90,13.40,20.20,-0.40,9.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-20,22.80,4.10,13.50,19.30,0.50,10.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-21,26.10,4.40,15.00,21.90,0.20,11.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-22,23.60,8.00,15.80,20.20,4.60,12.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-23,22.20,4.40,14.20,18.70,0.50,10.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-24,21.70,10.90,16.10,18.00,7.20,12.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-25,23.00,9.90,16.50,20.30,6.70,13.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-26,22.50,8.30,16.00,19.20,5.30,13.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-27,23.30,10.70,16.20,18.90,8.00,12.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-28,21.90,4.30,14.10,18.20,0.30,10.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-29,22.70,4.40,13.70,19.00,0.60,10.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-30,25.30,6.80,15.90,22.00,3.20,12.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-01-31,20.10,11.60,16.20,16.20,9.20,13.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-01,18.10,8.80,13.10,14.00,6.30,10.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-02,16.50,2.80,11.00,12.80,-1.20,7.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-03,16.10,6.40,11.20,11.60,3.40,7.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-04,16.60,3.80,11.00,13.10,0.40,7.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-05,17.50,8.20,12.50,15.10,5.60,9.90,0.20,OPEN_METEO_ERA5_LAND,phoenix
2014-02-06,16.60,5.30,11.30,13.90,2.50,8.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-07,19.40,7.40,13.70,17.10,5.30,11.50,0.20,OPEN_METEO_ERA5_LAND,phoenix
2014-02-08,21.20,5.30,14.00,19.00,2.60,11.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-09,23.50,6.90,15.90,21.30,4.00,13.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-10,24.70,7.70,16.70,21.70,5.10,14.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-11,24.70,8.80,17.10,21.70,5.20,13.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-12,24.90,6.70,16.70,21.50,2.60,13.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-13,27.50,7.50,18.20,23.90,4.00,15.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-14,28.50,8.30,19.20,25.70,5.00,16.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-15,29.60,8.70,19.80,27.00,5.60,17.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-16,28.30,9.80,19.70,25.20,6.60,16.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-17,29.40,8.80,19.70,26.00,5.10,16.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-18,28.70,10.10,20.90,26.10,6.40,17.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-19,27.50,12.90,20.50,23.70,9.60,16.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-20,24.40,10.40,17.90,20.70,5.90,13.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-21,24.00,7.20,16.50,20.10,2.90,12.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-22,25.60,6.90,17.60,22.70,2.80,13.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-23,26.50,8.50,18.30,22.80,4.60,14.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-24,27.60,8.40,18.80,25.40,4.50,15.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-25,26.30,13.40,20.20,23.20,10.20,17.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-26,26.50,10.80,19.90,24.50,8.10,17.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-27,26.00,11.60,19.50,22.50,9.40,16.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-02-28,27.70,11.70,20.10,25.00,9.70,17.70,0.90,OPEN_METEO_ERA5_LAND,phoenix
2014-03-01,20.00,12.90,16.30,18.50,11.80,15.60,35.70,OPEN_METEO_ERA5_LAND,phoenix
2014-03-02,17.70,10.70,14.20,16.90,10.00,13.50,6.10,OPEN_METEO_ERA5_LAND,phoenix
2014-03-03,21.30,9.70,15.70,21.70,8.70,15.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-04,22.20,11.20,16.80,21.60,10.30,16.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-05,24.80,9.40,17.30,23.90,7.60,16.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-06,24.60,9.60,16.90,23.30,7.70,15.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-07,24.70,10.30,17.60,23.80,8.90,16.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-08,24.90,10.10,17.40,21.40,7.30,14.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-09,25.10,9.70,18.00,23.40,6.40,15.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-10,26.50,7.90,18.40,24.70,5.00,15.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-11,26.90,13.40,20.40,24.40,10.70,17.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-12,27.40,8.30,19.30,25.60,4.10,15.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-13,26.80,12.20,20.30,24.60,8.50,16.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-14,26.00,12.80,20.30,24.20,10.50,17.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-15,29.50,9.10,19.80,23.70,6.80,15.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-16,26.90,9.20,19.30,23.90,5.20,15.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-17,30.40,8.80,20.30,25.70,5.20,16.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-18,26.50,11.90,20.60,23.60,7.60,16.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-19,26.50,7.90,19.10,24.20,3.00,15.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-20,27.60,7.90,19.40,24.90,4.20,15.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-21,28.00,10.60,21.00,25.60,6.80,17.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-22,27.30,10.50,20.40,25.90,7.20,17.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-23,28.50,12.10,21.50,27.20,9.00,18.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-24,29.90,14.10,22.80,28.20,10.60,19.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-25,30.50,12.00,22.20,27.60,8.10,18.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-26,25.80,13.70,20.20,20.70,11.10,16.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-27,23.40,11.20,17.80,20.70,8.90,15.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-28,25.70,12.50,19.60,23.90,10.20,17.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-29,29.30,10.40,21.70,28.00,7.00,19.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-30,28.40,13.70,21.70,24.20,10.50,17.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-03-31,28.60,9.70,20.70,25.00,6.10,16.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-01,25.30,11.80,19.20,21.40,8.50,15.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-02,20.60,10.60,15.80,16.10,6.30,11.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-03,21.80,9.20,16.00,19.80,6.00,13.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-04,25.60,7.90,17.90,22.90,4.00,14.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-05,24.90,12.60,19.20,22.00,9.00,15.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-06,28.00,10.20,20.40,24.50,6.20,16.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-07,30.50,12.50,22.70,28.40,8.00,19.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-08,33.50,12.40,24.70,32.00,8.50,21.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-09,34.60,13.60,25.80,31.50,9.80,22.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-10,35.90,15.10,27.20,33.90,11.10,23.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-11,35.70,18.40,27.90,33.90,14.10,24.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-12,31.30,16.60,24.70,27.70,12.10,20.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-13,30.50,14.60,23.50,27.20,11.50,19.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-14,29.50,16.40,23.40,27.40,11.20,19.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-15,31.40,12.10,23.20,28.90,7.00,19.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-16,33.10,14.10,25.30,30.20,9.70,21.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-17,33.30,15.70,25.90,31.30,11.60,22.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-18,28.70,17.20,23.70,25.20,14.80,20.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-19,30.20,15.80,23.80,28.80,14.40,22.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-20,32.30,17.20,25.30,31.40,14.90,23.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-21,35.10,19.20,28.20,34.70,16.90,26.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-22,35.60,19.90,28.30,33.20,17.50,25.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-23,30.00,17.30,24.70,26.20,14.10,20.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2014-04-24,31.40,14.10,24.50,30.00,10.10,20.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
