date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2019-01-16,7.40,2.50,4.10,2.00,-2.50,-0.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-17,6.70,2.80,5.00,2.40,-1.60,0.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-18,9.20,2.40,6.10,5.60,-1.20,2.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-19,12.20,0.50,6.80,9.30,-3.70,3.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-20,11.30,6.10,9.40,9.20,1.10,5.40,3.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-21,7.00,2.80,5.30,2.60,-1.90,0.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-22,8.90,4.40,6.60,5.00,0.40,2.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-23,11.30,4.60,7.70,6.30,1.10,3.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-24,11.10,5.30,8.30,7.40,2.30,5.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-25,10.70,4.00,7.40,6.60,0.10,3.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-26,6.30,2.10,3.90,0.90,-4.10,-2.40,1.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-27,8.50,1.80,4.90,4.90,-1.80,1.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-28,10.60,2.10,7.00,6.30,-1.60,2.90,0.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-29,10.30,2.60,6.50,6.90,-0.80,3.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-30,13.00,2.10,7.40,10.00,-1.90,4.60,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-01-31,9.00,5.60,7.60,7.30,-0.20,4.20,25.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-01,5.40,2.50,4.20,0.50,-2.90,-1.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-02,10.00,2.20,5.60,7.00,-1.70,2.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-03,17.20,4.30,11.60,16.90,0.40,8.50,5.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-04,10.80,4.90,8.50,6.90,1.60,4.50,0.40,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-05,14.20,2.70,8.40,11.40,-0.50,5.80,2.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-06,13.70,7.60,10.20,11.60,5.30,8.50,3.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-07,14.10,5.60,9.30,12.90,2.10,6.40,2.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-08,9.00,3.40,6.50,4.60,0.20,2.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-09,7.40,3.20,5.30,3.50,-1.70,1.20,2.40,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-10,10.50,4.10,6.90,7.70,0.20,3.60,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-11,7.40,3.90,6.00,4.70,-0.70,1.90,3.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-12,8.30,1.70,4.90,4.50,-1.90,1.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-13,9.70,4.30,6.20,5.30,1.10,2.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-14,8.10,3.00,5.30,4.40,-0.40,1.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-15,9.80,1.40,6.10,7.50,-2.80,3.20,2.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-16,8.00,4.50,6.40,4.50,0.40,2.10,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-17,7.40,2.80,5.10,2.90,-1.00,1.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-18,12.00,1.70,6.80,9.30,-2.30,3.70,0.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-19,18.80,7.70,12.00,17.50,4.50,9.80,23.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-20,10.70,6.40,8.80,9.00,3.80,5.50,0.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-21,11.50,6.10,8.30,8.00,3.00,5.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-22,11.60,5.70,8.40,9.00,2.70,5.80,1.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-23,12.20,6.50,9.00,7.10,2.60,5.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-24,13.00,3.70,7.90,10.80,0.90,5.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-25,13.00,5.30,9.70,10.10,2.50,7.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-26,13.10,5.30,9.70,10.70,2.40,7.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-27,10.90,5.50,8.30,8.30,2.80,5.80,4.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-02-28,12.90,7.40,9.70,9.40,5.40,7.60,10.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-01,13.00,6.20,9.80,10.80,3.70,7.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-02,10.20,4.80,8.20,7.50,1.70,5.40,3.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-03,11.70,7.40,8.80,9.70,5.20,6.90,12.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-04,12.00,7.40,9.70,7.80,4.80,7.00,5.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-05,14.90,6.50,10.30,13.70,3.30,8.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-06,10.80,8.50,9.60,9.00,6.40,7.50,26.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-07,10.20,6.50,8.60,7.40,3.30,5.20,7.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-08,11.80,4.80,7.90,10.00,1.20,4.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-09,15.40,3.50,9.70,13.70,-0.80,6.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-10,11.60,8.80,10.30,10.10,6.00,7.80,56.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-11,13.90,8.70,10.80,11.20,5.50,7.40,1.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-12,12.60,8.00,9.90,8.60,4.40,6.30,0.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-13,8.70,3.70,7.10,4.10,-1.80,1.40,1.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-14,9.50,3.50,7.00,5.30,-0.30,2.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-15,14.10,0.90,7.10,11.50,-3.60,3.50,3.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-16,10.70,5.10,7.60,7.90,-1.50,3.10,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-17,11.90,5.00,8.60,8.40,1.70,5.20,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-18,13.80,3.60,8.70,11.00,-0.40,5.70,1.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-19,13.90,8.00,10.20,11.50,5.40,8.10,12.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-20,18.60,7.00,13.20,16.30,3.40,10.10,0.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-21,21.40,12.20,15.80,22.10,9.10,14.10,12.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-22,12.70,8.60,10.90,10.20,5.50,7.70,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-23,10.30,6.90,8.70,6.50,2.00,4.90,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-24,10.40,4.60,7.30,7.80,0.70,3.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-25,12.50,4.20,8.30,10.20,0.50,5.50,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-26,15.40,6.70,11.00,13.20,4.40,8.50,0.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-27,20.10,6.40,13.10,18.90,3.00,10.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-28,16.10,11.50,13.50,15.60,10.80,12.60,0.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-29,19.60,9.60,14.00,19.80,7.60,12.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-30,19.00,9.90,13.20,17.30,5.30,10.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-03-31,10.20,6.20,8.30,4.80,0.20,2.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-01,9.50,5.60,7.60,4.50,-0.00,2.30,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-02,11.80,6.50,9.20,9.10,3.00,5.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-03,11.70,4.80,8.60,8.80,2.10,5.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-04,15.30,5.30,10.40,12.50,1.70,7.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-05,18.50,8.60,12.90,16.90,6.00,10.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-06,19.60,7.90,13.70,19.60,5.40,12.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-07,20.20,9.30,14.60,20.40,7.20,13.50,0.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-08,17.90,10.80,14.30,16.80,8.60,13.50,8.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-09,17.90,7.60,12.60,15.00,4.40,9.60,4.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-10,15.80,10.40,12.40,16.70,6.40,9.70,21.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-11,11.90,9.00,10.60,9.00,5.40,7.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-12,13.50,8.50,11.20,11.10,6.30,8.90,1.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-13,17.30,6.30,12.00,16.80,3.30,10.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-14,17.00,9.50,13.00,16.30,7.30,11.70,1.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-15,14.70,9.80,12.20,12.80,7.60,10.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-16,21.40,8.10,14.50,21.10,4.90,12.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-17,19.10,11.70,15.60,19.80,9.80,14.50,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-18,21.30,10.60,15.90,22.40,8.90,15.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-19,19.00,11.70,14.60,19.00,10.70,14.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-20,18.70,11.20,14.60,19.10,10.70,14.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-21,21.10,11.00,16.30,21.70,9.70,15.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-22,21.30,14.20,17.80,23.30,14.00,18.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-23,22.50,15.80,18.50,22.60,16.10,19.20,9.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-24,24.30,17.10,20.20,25.90,17.00,21.00,5.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-25,18.10,14.80,16.70,20.20,14.90,17.40,3.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-26,18.30,11.80,14.80,17.70,8.90,13.40,3.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-27,14.10,9.60,11.80,11.20,6.60,8.30,3.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-28,18.70,7.70,12.90,17.90,5.50,11.00,1.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-29,17.30,13.50,15.50,17.20,12.40,15.10,47.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-04-30,18.70,14.60,16.00,18.80,14.70,16.60,16.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-01,17.50,13.60,15.30,17.10,13.00,14.90,0.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-02,20.50,11.80,16.00,21.80,10.30,15.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-03,20.20,10.30,15.80,21.60,7.70,15.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-04,23.70,14.80,18.80,24.00,12.30,17.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-05,24.50,13.40,18.80,26.10,11.60,18.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-06,22.70,12.70,16.80,22.00,11.20,15.70,2.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-07,17.70,10.00,14.00,15.20,8.60,11.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-08,19.80,10.40,15.50,19.20,7.90,13.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-09,20.60,12.70,15.90,22.00,11.50,15.50,12.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-10,22.50,13.10,17.60,22.70,12.00,16.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-11,21.90,13.90,18.30,22.90,12.80,18.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-12,23.20,15.20,18.90,25.20,14.70,19.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-13,25.00,15.60,19.80,28.10,15.70,20.90,0.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-14,23.60,17.40,20.00,24.40,17.40,20.40,2.40,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-15,26.80,15.60,21.20,27.50,14.60,21.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-16,25.00,16.60,20.80,25.90,15.90,20.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-17,28.20,16.90,22.20,27.20,16.00,20.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-18,21.70,17.90,19.60,23.00,17.80,19.60,18.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-19,24.20,18.50,21.10,24.60,17.80,21.40,5.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-20,24.80,15.30,19.70,27.10,13.30,20.50,21.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-21,19.50,13.80,16.50,18.40,11.70,14.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-22,22.60,13.60,18.20,20.70,11.80,16.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-23,26.80,13.10,19.90,26.70,10.90,18.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-24,29.20,15.70,22.00,30.70,14.90,22.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-25,28.80,16.60,22.30,29.50,15.20,22.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-26,28.10,18.70,23.00,31.60,18.00,24.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-27,23.60,19.70,21.10,22.50,18.60,20.50,11.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-28,20.80,15.70,18.50,21.70,15.80,18.20,6.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-29,24.20,14.70,19.60,23.70,13.80,18.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-30,25.30,13.10,19.70,26.10,11.50,19.70,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-05-31,19.80,17.10,18.40,21.30,17.00,19.00,4.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-01,23.30,17.40,19.80,25.10,18.80,21.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-02,24.60,19.60,21.20,27.20,20.80,22.80,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-03,25.10,18.90,22.20,28.00,20.50,24.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-04,26.50,20.30,22.70,29.10,21.30,25.20,3.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-05,27.70,18.90,22.70,31.50,21.20,25.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-06,28.10,19.50,23.50,33.00,20.20,26.00,2.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-07,27.40,19.60,23.10,30.30,18.20,24.20,5.40,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-08,21.60,18.30,19.60,21.90,19.10,20.30,6.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-09,22.50,17.10,19.40,24.00,18.90,20.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-10,21.90,17.20,19.20,22.50,17.80,19.30,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-11,21.50,15.90,18.60,21.50,16.30,18.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-12,21.60,16.70,18.90,21.70,16.70,18.90,1.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-13,28.00,15.50,21.80,30.40,15.70,23.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-14,24.30,19.40,21.20,25.70,20.90,22.70,13.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-15,19.80,18.00,19.00,21.10,17.30,19.40,40.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-16,21.60,17.60,19.50,23.10,18.50,20.50,1.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-17,25.50,16.10,20.30,28.20,16.30,21.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-18,22.00,17.40,19.90,24.20,18.20,21.60,2.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-19,25.50,16.60,21.10,28.80,17.40,23.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-20,26.40,18.30,22.80,30.50,19.90,25.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-21,29.00,20.30,23.20,33.40,22.30,26.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-22,23.20,18.20,21.00,25.40,20.00,22.80,1.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-23,21.70,16.40,19.30,22.30,17.00,19.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-24,23.00,17.30,19.90,24.00,17.80,20.60,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-25,28.40,17.50,22.90,30.70,18.70,25.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-26,28.20,20.50,23.80,30.50,21.40,26.10,12.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-27,28.70,22.70,24.80,34.50,25.10,28.60,17.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-28,27.70,22.00,23.90,34.00,24.90,27.80,5.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-29,28.40,22.50,25.40,32.90,25.90,29.30,5.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-06-30,28.10,21.70,24.50,32.30,24.30,28.10,23.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-01,25.80,21.00,22.60,29.30,23.40,25.80,13.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-02,24.80,20.40,22.10,27.70,23.20,25.50,12.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-03,23.60,20.70,21.80,26.90,23.50,25.30,51.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-04,26.00,20.60,22.70,30.80,24.00,26.30,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-05,25.70,20.00,22.80,30.30,22.00,26.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-06,27.50,20.90,23.70,31.00,23.90,27.30,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-07,25.20,19.70,22.20,29.30,22.90,25.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-08,26.50,20.10,22.60,31.20,23.50,26.10,6.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-09,25.80,21.30,23.00,30.40,25.10,26.90,12.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-10,26.40,21.90,23.80,29.20,24.80,26.80,20.40,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-11,28.50,22.20,25.50,31.80,25.10,28.50,2.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-12,25.90,20.40,22.80,29.00,23.10,25.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-13,21.70,20.50,21.10,24.70,22.90,23.90,65.40,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-14,24.40,20.10,22.00,27.20,23.10,24.90,4.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-15,25.60,20.90,22.80,29.90,23.90,26.10,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-16,25.60,20.30,23.00,30.60,24.00,26.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-17,29.80,21.50,25.30,36.00,24.60,29.90,2.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-18,26.90,23.60,25.00,32.50,28.40,30.00,17.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-19,29.00,23.70,26.00,34.00,27.40,29.90,3.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-20,28.10,24.90,26.00,31.30,24.50,28.00,44.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-21,28.10,24.50,25.60,33.10,27.80,29.80,37.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-22,28.60,24.30,26.30,34.20,28.60,31.10,6.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-23,29.80,24.50,26.90,34.10,29.10,31.80,1.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-24,31.00,24.30,27.50,36.30,28.50,32.10,1.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-25,31.40,24.70,27.50,36.90,28.70,32.50,2.40,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-26,31.20,24.30,27.30,37.00,28.30,32.10,1.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-27,31.30,24.50,27.50,37.80,28.60,32.50,3.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-28,31.20,25.30,27.80,37.70,29.90,33.30,1.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-29,29.70,24.80,27.30,36.00,28.70,32.30,2.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-30,31.00,25.60,28.10,37.70,30.60,33.80,3.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-07-31,31.50,24.40,27.70,38.10,28.00,32.70,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-01,31.00,25.00,27.90,37.30,30.20,33.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-02,31.70,25.70,28.00,38.80,31.70,34.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-03,34.70,24.90,29.40,39.00,28.10,33.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-04,32.20,24.70,28.50,37.30,28.90,33.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-05,31.80,25.20,28.20,36.90,28.50,33.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-06,27.30,23.80,25.80,34.00,23.90,28.20,43.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-07,32.50,24.00,27.60,39.20,27.40,32.70,1.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-08,32.70,25.10,28.90,39.00,28.70,34.30,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-09,31.50,24.60,27.60,36.40,27.90,31.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-10,34.20,24.00,28.80,38.90,27.60,33.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-11,33.60,24.00,28.80,38.50,26.40,32.70,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-12,34.00,25.40,29.40,40.70,29.20,34.60,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-13,33.40,26.10,29.30,38.10,31.40,34.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-14,33.10,26.60,28.40,36.30,30.50,32.80,10.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-15,27.10,25.60,26.40,31.50,28.00,29.70,38.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-16,30.60,25.00,27.30,34.20,28.80,31.00,0.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-17,29.70,23.30,26.20,35.30,27.30,30.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-18,28.10,23.00,25.70,32.50,27.70,30.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-19,26.80,24.10,25.40,32.00,28.20,30.40,7.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-20,28.10,24.30,25.70,33.30,29.20,30.90,16.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-21,31.40,25.20,27.50,37.10,29.80,32.80,4.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-22,31.10,24.60,27.40,35.50,28.20,31.70,6.30,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-23,29.80,24.90,26.60,33.10,29.30,30.90,34.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-24,28.30,20.10,24.60,30.90,21.20,27.40,4.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-25,25.10,19.90,22.10,28.40,21.30,24.50,8.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-26,25.70,19.20,22.40,29.50,19.80,25.10,19.40,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-27,26.30,23.10,24.50,30.70,26.10,28.00,37.10,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-28,27.60,24.10,25.60,32.60,27.70,30.00,49.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-29,27.70,22.60,25.00,31.30,24.80,29.00,15.50,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-30,26.70,21.80,24.00,31.00,25.10,27.60,17.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-08-31,27.20,20.20,23.00,30.20,21.70,25.20,1.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-09-01,24.50,19.50,21.70,28.70,20.70,24.30,18.00,OPEN_METEO_ERA5_LAND,fukuoka
2019-09-02,27.80,21.60,24.20,32.90,25.20,28.60,9.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-09-03,30.70,22.50,25.80,36.60,25.60,30.00,4.60,OPEN_METEO_ERA5_LAND,fukuoka
2019-09-04,28.00,22.80,25.50,33.30,26.40,30.20,0.70,OPEN_METEO_ERA5_LAND,fukuoka
2019-09-05,31.20,23.30,26.80,35.80,26.40,31.00,0.80,OPEN_METEO_ERA5_LAND,fukuoka
2019-09-06,32.40,23.90,27.90,35.30,27.70,31.10,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2019-09-07,28.80,25.70,27.00,34.20,28.50,30.40,4.90,OPEN_METEO_ERA5_LAND,fukuoka
2019-09-08,32.20,24.00,27.10,37.70,28.30,32.10,1.90,OPEN_METEO_ERA5_LAND,fukuoka
